Date,Open,High,Low,Close,Volume
2022-04-11 10:19:00,8.35,8.35,8.3,8.3,22060939
2022-04-11 10:20:00,8.35,8.35,8.3,8.35,22094277
2022-04-11 10:21:00,8.35,8.35,8.3,8.35,22152827
2022-04-11 10:22:00,8.35,8.35,8.25,8.3,22771233
2022-04-11 10:23:00,8.3,8.3,8.25,8.3,22800247
2022-04-11 10:24:00,8.3,8.3,8.25,8.3,22909754
2022-04-11 10:25:00,8.3,8.3,8.25,8.3,22963538
2022-04-11 10:26:00,8.25,8.3,8.25,8.3,23009598
2022-04-11 10:27:00,8.3,8.35,8.3,8.3,23710542
2022-04-11 10:28:00,8.3,8.35,8.3,8.3,23773384
2022-04-11 10:29:00,8.35,8.35,8.3,8.35,23797575
2022-04-11 10:30:00,8.35,8.35,8.3,8.3,23828133
2022-04-11 10:31:00,8.3,8.35,8.3,8.3,23855414
2022-04-11 10:32:00,8.35,8.35,8.3,8.3,23873758
2022-04-11 10:33:00,8.35,8.35,8.3,8.35,23913950
2022-04-11 10:34:00,8.35,8.35,8.3,8.35,23994392
2022-04-11 10:35:00,8.3,8.35,8.3,8.35,24095098
2022-04-11 10:36:00,8.35,8.35,8.3,8.3,24140863
2022-04-11 10:37:00,8.35,8.35,8.3,8.35,24183322
2022-04-11 10:38:00,8.35,8.35,8.3,8.35,24236311
2022-04-11 10:39:00,8.35,8.35,8.3,8.3,24276406
2022-04-11 10:40:00,8.35,8.35,8.3,8.35,24296461
2022-04-11 10:41:00,8.3,8.35,8.25,8.25,24999693
2022-04-11 10:42:00,8.3,8.3,8.25,8.3,25054750
2022-04-11 10:43:00,8.3,8.3,8.25,8.3,25222184
2022-04-11 10:44:00,8.3,8.3,8.25,8.25,25267341
2022-04-11 10:45:00,8.3,8.3,8.25,8.3,25315014
2022-04-11 10:46:00,8.25,8.3,8.25,8.25,25342543
2022-04-11 10:47:00,8.3,8.3,8.25,8.25,25402727
2022-04-11 10:48:00,8.3,8.3,8.25,8.3,25886408
2022-04-11 10:49:00,8.3,8.3,8.25,8.25,25930567
2022-04-11 10:50:00,8.3,8.3,8.25,8.25,25951929
2022-04-11 10:51:00,8.3,8.3,8.25,8.3,25989628
2022-04-11 10:52:00,8.3,8.3,8.25,8.3,26033926
2022-04-11 10:53:00,8.3,8.3,8.25,8.3,26092431
2022-04-11 10:54:00,8.3,8.3,8.25,8.3,26143763
2022-04-11 10:55:00,8.3,8.3,8.25,8.3,26222409
2022-04-11 10:56:00,8.3,8.3,8.25,8.25,26272044
2022-04-11 10:57:00,8.3,8.3,8.25,8.25,26307993
2022-04-11 10:58:00,8.3,8.3,8.25,8.3,26345362
2022-04-11 10:59:00,8.3,8.3,8.25,8.3,26382013
2022-04-11 11:00:00,8.3,8.3,8.25,8.25,26416486
2022-04-11 11:01:00,8.3,8.3,8.25,8.25,26440881
2022-04-11 11:02:00,8.3,8.3,8.25,8.3,26467041
2022-04-11 11:03:00,8.3,8.3,8.25,8.25,26485649
2022-04-11 11:04:00,8.3,8.3,8.25,8.25,26510458
2022-04-11 11:05:00,8.3,8.3,8.25,8.25,26526774
2022-04-11 11:06:00,8.25,8.3,8.25,8.3,26588161
2022-04-11 11:07:00,8.3,8.3,8.25,8.25,26628262
2022-04-11 11:08:00,8.3,8.3,8.25,8.25,26670704
2022-04-11 11:09:00,8.3,8.3,8.25,8.3,26704735
2022-04-11 11:10:00,8.3,8.3,8.25,8.25,27040859
2022-04-11 11:11:00,8.25,8.3,8.25,8.3,27066621
2022-04-11 11:12:00,8.3,8.3,8.25,8.3,27200134
2022-04-11 11:13:00,8.3,8.3,8.25,8.3,27226897
2022-04-11 11:14:00,8.3,8.3,8.25,8.3,27242305
2022-04-11 11:15:00,8.3,8.45,8.3,8.45,33250250
2022-04-11 11:16:00,8.4,8.4,8.35,8.4,35534841
2022-04-11 11:17:00,8.4,8.45,8.35,8.35,37490264
2022-04-11 11:18:00,8.4,8.45,8.35,8.45,38698483
2022-04-11 11:19:00,8.4,8.45,8.4,8.45,38865464
2022-04-11 11:20:00,8.45,8.45,8.35,8.35,39172351
2022-04-11 11:21:00,8.4,8.4,8.35,8.4,39224016
2022-04-11 11:22:00,8.4,8.4,8.35,8.4,39264425
2022-04-11 11:23:00,8.35,8.4,8.35,8.4,39295645
2022-04-11 11:24:00,8.4,8.4,8.35,8.4,39392501
2022-04-11 11:25:00,8.35,8.4,8.35,8.4,39450409
2022-04-11 11:26:00,8.4,8.4,8.35,8.4,39500734
2022-04-11 11:27:00,8.4,8.4,8.35,8.4,39529564
2022-04-11 11:28:00,8.4,8.4,8.3,8.35,40218274
2022-04-11 11:29:00,8.35,8.35,8.3,8.3,40261179
2022-04-11 11:30:00,8.35,8.35,8.3,8.35,40311325
2022-04-11 11:31:00,8.35,8.35,8.3,8.35,40521844
2022-04-11 11:32:00,8.35,8.35,8.3,8.35,40531593
2022-04-11 11:33:00,8.35,8.35,8.3,8.35,40540866
2022-04-11 11:34:00,8.35,8.35,8.3,8.35,40558889
2022-04-11 11:35:00,8.35,8.35,8.3,8.35,40590884
2022-04-11 11:36:00,8.35,8.35,8.3,8.35,40608441
2022-04-11 11:37:00,8.35,8.35,8.3,8.35,40638960
2022-04-11 11:38:00,8.3,8.35,8.3,8.35,40661709
2022-04-11 11:39:00,8.35,8.35,8.3,8.35,40687791
2022-04-11 11:40:00,8.35,8.35,8.3,8.35,40702534
2022-04-11 11:41:00,8.35,8.35,8.3,8.35,40723068
2022-04-11 11:42:00,8.3,8.35,8.3,8.35,40764853
2022-04-11 11:43:00,8.35,8.35,8.3,8.3,40789919
2022-04-11 11:44:00,8.35,8.35,8.3,8.35,40844028
2022-04-11 11:45:00,8.35,8.35,8.3,8.35,40895057
2022-04-11 11:46:00,8.35,8.35,8.3,8.35,40928236
2022-04-11 11:47:00,8.35,8.35,8.3,8.35,40969151
2022-04-11 11:48:00,8.35,8.35,8.3,8.35,40984675
2022-04-11 11:49:00,8.3,8.35,8.3,8.3,41005472
2022-04-11 11:50:00,8.35,8.35,8.3,8.35,41073306
2022-04-11 11:51:00,8.3,8.35,8.3,8.35,41113754
2022-04-11 11:52:00,8.35,8.35,8.3,8.3,41140752
2022-04-11 11:53:00,8.35,8.35,8.3,8.3,41160090
2022-04-11 11:54:00,8.35,8.35,8.3,8.35,41223225
2022-04-11 11:55:00,8.3,8.35,8.3,8.3,41294928
2022-04-11 11:56:00,8.35,8.35,8.3,8.3,41330082
2022-04-11 11:57:00,8.3,8.35,8.3,8.35,41378312
2022-04-11 11:58:00,8.35,8.35,8.3,8.3,41439486
2022-04-11 11:59:00,8.35,8.35,8.3,8.3,41605764
2022-04-11 12:00:00,8.35,8.35,8.3,8.3,41939916
2022-04-11 12:01:00,8.35,8.35,8.3,8.35,41981155
2022-04-11 12:02:00,8.3,8.35,8.3,8.35,42008015
2022-04-11 12:03:00,8.35,8.35,8.3,8.35,42028380
2022-04-11 12:04:00,8.3,8.35,8.3,8.35,42062196
2022-04-11 12:05:00,8.35,8.35,8.3,8.35,42091596
2022-04-11 12:06:00,8.35,8.35,8.3,8.35,42144522
2022-04-11 12:07:00,8.3,8.35,8.3,8.35,42220141
2022-04-11 12:08:00,8.35,8.35,8.3,8.35,42270176
2022-04-11 12:09:00,8.35,8.35,8.3,8.35,42300415
2022-04-11 12:10:00,8.3,8.35,8.3,8.35,42331195
2022-04-11 12:11:00,8.35,8.35,8.3,8.35,42638570
2022-04-11 12:12:00,8.35,8.35,8.3,8.35,42705525
2022-04-11 12:13:00,8.35,8.35,8.3,8.3,42758655
2022-04-11 12:14:00,8.35,8.35,8.3,8.3,42783768
2022-04-11 12:15:00,8.35,8.35,8.3,8.35,42816288
2022-04-11 12:16:00,8.3,8.35,8.3,8.35,42831123
2022-04-11 12:17:00,8.3,8.35,8.3,8.35,42841263
2022-04-11 12:18:00,8.35,8.35,8.3,8.3,42879952
2022-04-11 12:19:00,8.3,8.35,8.3,8.35,42953568
2022-04-11 12:20:00,8.3,8.3,8.25,8.25,43481618
2022-04-11 12:21:00,8.3,8.3,8.25,8.3,43606287
2022-04-11 12:22:00,8.25,8.3,8.25,8.3,43672583
2022-04-11 12:23:00,8.3,8.3,8.25,8.3,43799386
2022-04-11 12:24:00,8.3,8.3,8.25,8.3,43943968
2022-04-11 12:25:00,8.25,8.35,8.25,8.35,44448166
2022-04-11 12:26:00,8.35,8.35,8.3,8.35,44794069
2022-04-11 12:27:00,8.35,8.35,8.3,8.3,44919314
2022-04-11 12:28:00,8.3,8.35,8.3,8.35,45032939
2022-04-11 12:29:00,8.35,8.35,8.3,8.35,45056638
2022-04-11 12:30:00,8.3,8.35,8.3,8.35,45094980
2022-04-11 12:31:00,8.35,8.35,8.3,8.35,45120573
2022-04-11 12:32:00,8.3,8.35,8.3,8.35,45147626
2022-04-11 12:33:00,8.35,8.35,8.3,8.3,45160523
2022-04-11 12:34:00,8.3,8.35,8.3,8.35,45171851
2022-04-11 12:35:00,8.3,8.35,8.3,8.35,45220427
2022-04-11 12:36:00,8.35,8.35,8.3,8.3,45245410
2022-04-11 12:37:00,8.35,8.35,8.3,8.35,45262534
2022-04-11 12:38:00,8.35,8.35,8.3,8.35,45270673
2022-04-11 12:39:00,8.3,8.35,8.3,8.35,45280422
2022-04-11 12:40:00,8.35,8.35,8.3,8.3,45288050
2022-04-11 12:41:00,8.35,8.35,8.3,8.35,45310143
2022-04-11 12:42:00,8.3,8.35,8.3,8.35,45434377
2022-04-11 12:43:00,8.35,8.35,8.3,8.35,45475218
2022-04-11 12:44:00,8.35,8.35,8.3,8.35,45998860
2022-04-11 12:45:00,8.35,8.35,8.3,8.35,46022183
2022-04-11 12:46:00,8.35,8.35,8.3,8.3,46055198
2022-04-11 12:47:00,8.35,8.35,8.3,8.35,46088124
2022-04-11 12:48:00,8.35,8.35,8.3,8.35,46139113
2022-04-11 12:49:00,8.35,8.35,8.3,8.3,46155361
2022-04-11 12:50:00,8.3,8.35,8.3,8.35,46202357
2022-04-11 12:51:00,8.35,8.35,8.3,8.35,46221861
2022-04-11 12:52:00,8.3,8.35,8.3,8.3,46248342
2022-04-11 12:53:00,8.35,8.35,8.3,8.35,46265599
2022-04-11 12:54:00,8.35,8.35,8.3,8.35,46313380
2022-04-11 12:55:00,8.35,8.35,8.3,8.35,46464023
2022-04-11 12:56:00,8.35,8.35,8.3,8.35,46480977
2022-04-11 12:57:00,8.35,8.35,8.3,8.35,46495820
2022-04-11 12:58:00,8.35,8.35,8.3,8.35,46550896
2022-04-11 12:59:00,8.35,8.35,8.3,8.35,46580895
2022-04-11 13:00:00,8.35,8.35,8.3,8.35,46602925
2022-04-11 13:01:00,8.35,8.35,8.3,8.35,46656115
2022-04-11 13:02:00,8.35,8.35,8.3,8.35,46679223
2022-04-11 13:03:00,8.35,8.35,8.3,8.35,46700684
2022-04-11 13:04:00,8.35,8.35,8.3,8.35,46847645
2022-04-11 13:05:00,8.3,8.35,8.3,8.3,46865560
2022-04-11 13:06:00,8.3,8.35,8.3,8.3,46946577
2022-04-11 13:07:00,8.35,8.35,8.3,8.3,46970058
2022-04-11 13:08:00,8.35,8.35,8.3,8.35,47210749
2022-04-11 13:09:00,8.3,8.35,8.3,8.35,47234219
2022-04-11 13:10:00,8.3,8.35,8.3,8.3,47279078
2022-04-11 13:11:00,8.35,8.35,8.3,8.3,47304966
2022-04-11 13:12:00,8.35,8.35,8.3,8.35,47338539
2022-04-11 13:13:00,8.35,8.35,8.3,8.35,47349315
2022-04-11 13:14:00,8.35,8.35,8.3,8.35,47370109
2022-04-11 13:15:00,8.3,8.35,8.3,8.35,47406625
2022-04-11 13:16:00,8.3,8.35,8.3,8.35,47496772
2022-04-11 13:17:00,8.35,8.35,8.3,8.35,47524996
2022-04-11 13:18:00,8.3,8.35,8.3,8.35,47540092
2022-04-11 13:19:00,8.35,8.35,8.3,8.35,47571941
2022-04-11 13:20:00,8.35,8.35,8.3,8.3,47599102
2022-04-11 13:21:00,8.35,8.35,8.3,8.3,47631507
2022-04-11 13:22:00,8.35,8.35,8.3,8.35,47656317
2022-04-11 13:23:00,8.3,8.35,8.3,8.35,47788650
2022-04-11 13:24:00,8.35,8.35,8.3,8.3,47794428
2022-04-11 13:25:00,8.3,8.35,8.3,8.35,47820586
2022-04-11 13:26:00,8.35,8.35,8.3,8.3,47854065
2022-04-11 13:27:00,8.35,8.35,8.3,8.3,47969830
2022-04-11 13:28:00,8.3,8.35,8.3,8.35,48025536
2022-04-11 13:29:00,8.3,8.35,8.3,8.35,48041677
2022-04-11 13:30:00,8.35,8.35,8.3,8.35,48114084
2022-04-11 13:31:00,8.3,8.35,8.3,8.3,48231471
2022-04-11 13:32:00,8.35,8.35,8.3,8.35,48309290
2022-04-11 13:33:00,8.35,8.35,8.3,8.35,48316041
2022-04-11 13:34:00,8.35,8.35,8.3,8.35,48345327
2022-04-11 13:35:00,8.35,8.35,8.3,8.35,48366904
2022-04-11 13:36:00,8.35,8.35,8.3,8.35,48383184
2022-04-11 13:37:00,8.3,8.35,8.3,8.3,48424463
2022-04-11 13:38:00,8.35,8.35,8.3,8.3,48443325
2022-04-11 13:39:00,8.3,8.35,8.3,8.35,48728019
2022-04-11 13:40:00,8.35,8.35,8.3,8.35,48871321
2022-04-11 13:41:00,8.35,8.35,8.3,8.35,48903621
2022-04-11 13:42:00,8.3,8.35,8.3,8.3,48934032
2022-04-11 13:43:00,8.35,8.35,8.3,8.35,48945566
2022-04-11 13:44:00,8.35,8.35,8.3,8.3,49025167
2022-04-11 13:45:00,8.3,8.35,8.3,8.35,49063777
2022-04-11 13:46:00,8.35,8.35,8.3,8.3,49108770
2022-04-11 13:47:00,8.35,8.35,8.3,8.35,49128878
2022-04-11 13:48:00,8.3,8.35,8.3,8.3,49168645
2022-04-11 13:49:00,8.3,8.3,8.25,8.3,49707784
2022-04-11 13:50:00,8.3,8.3,8.25,8.3,49747419
2022-04-11 13:51:00,8.3,8.3,8.25,8.3,49768426
2022-04-11 13:52:00,8.3,8.3,8.25,8.25,49783725
2022-04-11 13:53:00,8.3,8.3,8.25,8.3,49834245
2022-04-11 13:54:00,8.3,8.3,8.25,8.25,49953502
2022-04-11 13:55:00,8.3,8.3,8.25,8.3,50042171
2022-04-11 13:56:00,8.25,8.3,8.25,8.3,50050101
2022-04-11 13:57:00,8.3,8.3,8.25,8.25,50073836
2022-04-11 13:58:00,8.3,8.3,8.25,8.3,50096709
2022-04-11 13:59:00,8.25,8.3,8.25,8.25,50126063
2022-04-11 14:00:00,8.3,8.3,8.25,8.3,50149201
2022-04-11 14:01:00,8.25,8.3,8.25,8.3,50413211
2022-04-11 14:02:00,8.3,8.3,8.25,8.3,50438812
2022-04-11 14:03:00,8.3,8.3,8.25,8.3,50482792
2022-04-11 14:04:00,8.3,8.3,8.25,8.3,50507084
2022-04-11 14:05:00,8.3,8.3,8.25,8.3,50540963
2022-04-11 14:06:00,8.3,8.3,8.25,8.3,50632464
2022-04-11 14:07:00,8.3,8.3,8.25,8.3,50665974
2022-04-11 14:08:00,8.25,8.3,8.25,8.25,50714652
2022-04-11 14:09:00,8.3,8.3,8.25,8.3,50735138
2022-04-11 14:10:00,8.3,8.3,8.25,8.3,50955708
2022-04-11 14:11:00,8.25,8.3,8.25,8.3,50968596
2022-04-11 14:12:00,8.3,8.3,8.25,8.3,50995346
2022-04-11 14:13:00,8.3,8.3,8.25,8.3,51007012
2022-04-11 14:14:00,8.3,8.3,8.25,8.3,51029551
2022-04-11 14:15:00,8.3,8.3,8.25,8.3,51042534
2022-04-11 14:16:00,8.3,8.3,8.25,8.25,51064377
2022-04-11 14:17:00,8.25,8.3,8.25,8.25,51088083
2022-04-11 14:18:00,8.3,8.3,8.25,8.25,51105700
2022-04-11 14:19:00,8.25,8.3,8.25,8.25,51140806
2022-04-11 14:20:00,8.3,8.3,8.25,8.3,51190293
2022-04-11 14:21:00,8.3,8.3,8.25,8.25,51222142
2022-04-11 14:22:00,8.3,8.3,8.25,8.25,51249846
2022-04-11 14:23:00,8.3,8.3,8.25,8.3,51268049
2022-04-11 14:24:00,8.3,8.35,8.25,8.3,52448094
2022-04-11 14:25:00,8.35,8.35,8.25,8.3,52492052
2022-04-11 14:26:00,8.3,8.35,8.25,8.3,53006399
2022-04-11 14:27:00,8.25,8.35,8.25,8.35,53314326
2022-04-11 14:28:00,8.3,8.35,8.25,8.3,53377010
2022-04-11 14:29:00,8.35,8.35,8.3,8.3,53421842
2022-04-11 14:30:00,8.3,8.35,8.3,8.3,53439787
2022-04-11 14:31:00,8.3,8.35,8.3,8.35,53580102
2022-04-11 14:32:00,8.35,8.35,8.3,8.35,53620728
2022-04-11 14:33:00,8.35,8.35,8.3,8.35,53673991
2022-04-11 14:34:00,8.35,8.35,8.3,8.35,53694433
2022-04-11 14:35:00,8.35,8.35,8.3,8.3,53728323
2022-04-11 14:36:00,8.3,8.35,8.3,8.3,53773951
2022-04-11 14:37:00,8.3,8.35,8.3,8.35,54778626
2022-04-11 14:38:00,8.35,8.35,8.3,8.35,54804531
2022-04-11 14:39:00,8.3,8.35,8.3,8.3,54915977
2022-04-11 14:40:00,8.3,8.3,8.25,8.25,54965171
2022-04-11 14:41:00,8.3,8.3,8.3,8.3,55007468
2022-04-11 14:42:00,8.25,8.3,8.25,8.3,55085030
2022-04-11 14:43:00,8.3,8.3,8.25,8.25,55120976
2022-04-11 14:44:00,8.3,8.3,8.25,8.3,55143675
2022-04-11 14:45:00,8.3,8.3,8.25,8.25,55169984
2022-04-11 14:46:00,8.3,8.3,8.25,8.3,55239647
2022-04-11 14:47:00,8.3,8.3,8.25,8.3,55578822
2022-04-11 14:48:00,8.25,8.3,8.25,8.3,55703739
2022-04-11 14:49:00,8.3,8.3,8.25,8.25,55712289
2022-04-11 14:50:00,8.3,8.3,8.25,8.3,55742069
2022-04-11 14:51:00,8.3,8.3,8.25,8.25,55800460
2022-04-11 14:52:00,8.3,8.3,8.25,8.25,55836592
2022-04-11 14:53:00,8.3,8.3,8.25,8.3,56374750
2022-04-11 14:54:00,8.25,8.25,8.2,8.25,57354366
2022-04-11 14:55:00,8.25,8.3,8.25,8.3,57614780
2022-04-11 14:56:00,8.3,8.3,8.25,8.3,57656591
2022-04-11 14:57:00,8.3,8.3,8.25,8.3,57699793
2022-04-11 14:58:00,8.3,8.3,8.25,8.3,57726860
2022-04-11 14:59:00,8.3,8.3,8.25,8.25,57845416
2022-04-11 15:00:00,8.25,8.3,8.25,8.3,57879753
2022-04-11 15:01:00,8.3,8.3,8.2,8.2,58213221
2022-04-11 15:02:00,8.25,8.25,8.2,8.25,58240625
2022-04-11 15:03:00,8.25,8.25,8.2,8.2,58304338
2022-04-11 15:04:00,8.2,8.25,8.2,8.25,58394734
2022-04-11 15:05:00,8.25,8.25,8.2,8.25,59253156
2022-04-11 15:06:00,8.25,8.25,8.2,8.25,59297480
2022-04-11 15:07:00,8.25,8.25,8.2,8.25,59350736
2022-04-11 15:08:00,8.25,8.25,8.2,8.25,59398230
2022-04-11 15:09:00,8.25,8.25,8.2,8.25,59894717
2022-04-11 15:10:00,8.25,8.25,8.2,8.25,59973769
2022-04-11 15:11:00,8.25,8.25,8.2,8.2,60043634
2022-04-11 15:12:00,8.25,8.25,8.2,8.25,60305058
2022-04-11 15:13:00,8.25,8.25,8.2,8.25,60399284
2022-04-11 15:14:00,8.25,8.25,8.2,8.25,60471957
2022-04-11 15:15:00,8.25,8.25,8.2,8.2,60531595
2022-04-11 15:16:00,8.2,8.25,8.2,8.25,60611624
2022-04-11 15:17:00,8.2,8.25,8.2,8.25,60798441
2022-04-11 15:18:00,8.25,8.25,8.2,8.25,60874831
2022-04-11 15:19:00,8.25,8.25,8.2,8.25,60979863
2022-04-11 15:20:00,8.2,8.25,8.2,8.2,61038774
2022-04-11 15:21:00,8.25,8.25,8.25,8.25,61090062
2022-04-11 15:22:00,8.25,8.25,8.2,8.2,61180736
2022-04-11 15:23:00,8.25,8.25,8.2,8.25,61218186
2022-04-11 15:24:00,8.2,8.25,8.2,8.25,61472933
2022-04-11 15:25:00,8.2,8.25,8.2,8.25,61631231
2022-04-11 15:26:00,8.25,8.25,8.25,8.25,61717454
2022-04-11 15:27:00,8.25,8.25,8.2,8.25,61794505
2022-04-11 15:28:00,8.25,8.25,8.2,8.25,61897111
2022-04-11 15:29:00,8.25,8.25,8.2,8.25,62499694
2022-04-11 15:30:00,8.25,8.25,8.25,8.25,62502469
2022-04-12 09:15:00,8.2,8.2,8.15,8.15,464960
2022-04-12 09:16:00,8.1,8.15,8.1,8.15,663037
2022-04-12 09:17:00,8.15,8.15,8.1,8.15,853903
2022-04-12 09:18:00,8.15,8.15,8.1,8.1,1011761
2022-04-12 09:19:00,8.15,8.15,8.1,8.1,1160859
2022-04-12 09:20:00,8.1,8.15,8.1,8.15,1257428
2022-04-12 09:21:00,8.15,8.15,8.1,8.1,1590979
2022-04-12 09:22:00,8.15,8.15,8.1,8.15,1624042
2022-04-12 09:23:00,8.15,8.15,8.1,8.15,1715221
2022-04-12 09:24:00,8.15,8.15,8.1,8.15,1781601
2022-04-12 09:25:00,8.1,8.1,8.05,8.1,2176481
2022-04-12 09:26:00,8.1,8.1,8.05,8.05,2539968
2022-04-12 09:27:00,8.05,8.1,8.05,8.05,2762960
2022-04-12 09:28:00,8.05,8.1,8.0,8.0,3238994
2022-04-12 09:29:00,8.0,8.05,8.0,8.05,3463087
2022-04-12 09:30:00,8.05,8.05,8.0,8.05,3590244
2022-04-12 09:31:00,8.0,8.05,8.0,8.0,3747964
2022-04-12 09:32:00,8.0,8.05,8.0,8.0,4359645
2022-04-12 09:33:00,8.0,8.0,7.9,7.95,5140410
2022-04-12 09:34:00,7.95,7.95,7.9,7.9,5337140
2022-04-12 09:35:00,7.9,7.95,7.9,7.95,5602684
2022-04-12 09:36:00,7.9,7.95,7.9,7.95,5859912
2022-04-12 09:37:00,7.9,7.9,7.85,7.9,6093416
2022-04-12 09:38:00,7.85,7.9,7.85,7.85,6229180
2022-04-12 09:39:00,7.85,7.95,7.85,7.95,7424555
2022-04-12 09:40:00,7.95,7.95,7.9,7.95,7991279
2022-04-12 09:41:00,7.95,7.95,7.9,7.95,8043699
2022-04-12 09:42:00,7.9,7.95,7.9,7.9,8086023
2022-04-12 09:43:00,7.95,7.95,7.9,7.9,8182756
2022-04-12 09:44:00,7.95,7.95,7.9,7.9,8399465
2022-04-12 09:45:00,7.95,7.95,7.9,7.9,8494912
2022-04-12 09:46:00,7.9,7.95,7.9,7.95,8613500
2022-04-12 09:47:00,7.9,7.95,7.9,7.9,8711141
2022-04-12 09:48:00,7.95,7.95,7.9,7.9,8769066
2022-04-12 09:49:00,7.95,7.95,7.9,7.9,8943752
2022-04-12 09:50:00,7.95,7.95,7.9,7.95,8992160
2022-04-12 09:51:00,7.9,7.95,7.9,7.9,9168818
2022-04-12 09:52:00,7.95,7.95,7.9,7.9,9253223
2022-04-12 09:53:00,7.9,7.95,7.9,7.9,9320063
2022-04-12 09:54:00,7.9,7.95,7.9,7.9,10052319
2022-04-12 09:55:00,7.9,7.95,7.9,7.95,10226273
2022-04-12 09:56:00,7.95,7.95,7.9,7.95,10337810
2022-04-12 09:57:00,7.95,7.95,7.9,7.9,10404848
2022-04-12 09:58:00,7.95,7.95,7.9,7.95,10480634
2022-04-12 09:59:00,7.95,7.95,7.9,7.95,10503692
2022-04-12 10:00:00,7.95,7.95,7.9,7.95,10634758
2022-04-12 10:01:00,7.9,7.95,7.9,7.95,10773499
