Date,Open,High,Low,Close,Volume
2022-04-11 10:07:00,2500.0,2501.0,2500.0,2500.3,178960
2022-04-11 10:08:00,2500.75,2500.75,2497.4,2497.4,183383
2022-04-11 10:09:00,2496.05,2498.0,2496.05,2497.45,184089
2022-04-11 10:10:00,2498.75,2500.25,2498.15,2499.55,185061
2022-04-11 10:11:00,2499.6,2500.05,2499.2,2499.5,186506
2022-04-11 10:12:00,2499.4,2500.95,2499.4,2499.85,187037
2022-04-11 10:13:00,2499.7,2499.95,2498.7,2499.9,188102
2022-04-11 10:14:00,2499.0,2499.9,2498.0,2499.4,188621
2022-04-11 10:15:00,2498.8,2499.95,2498.05,2498.8,189294
2022-04-11 10:16:00,2498.8,2498.8,2497.2,2498.7,189744
2022-04-11 10:17:00,2498.7,2499.45,2497.0,2499.45,190474
2022-04-11 10:18:00,2499.45,2500.0,2498.6,2500.0,191518
2022-04-11 10:19:00,2500.0,2500.0,2498.0,2499.65,192000
2022-04-11 10:20:00,2499.65,2501.1,2499.6,2501.1,192578
2022-04-11 10:21:00,2501.1,2501.1,2497.8,2499.95,193407
2022-04-11 10:22:00,2499.95,2499.95,2498.0,2499.6,193879
2022-04-11 10:23:00,2500.8,2500.8,2498.0,2499.1,194623
2022-04-11 10:24:00,2499.1,2501.7,2498.1,2500.2,195895
2022-04-11 10:25:00,2500.2,2502.6,2500.0,2501.75,197981
2022-04-11 10:26:00,2501.75,2502.4,2500.0,2501.1,198919
2022-04-11 10:27:00,2501.1,2504.9,2501.1,2503.95,200482
2022-04-11 10:28:00,2503.95,2505.0,2501.05,2504.85,202622
2022-04-11 10:29:00,2504.85,2504.85,2502.0,2503.1,203198
2022-04-11 10:30:00,2503.1,2504.9,2503.1,2504.9,203832
2022-04-11 10:31:00,2505.0,2505.0,2504.0,2505.0,204748
2022-04-11 10:32:00,2504.2,2505.0,2504.0,2504.55,205352
2022-04-11 10:33:00,2504.55,2505.0,2503.95,2504.0,205809
2022-04-11 10:34:00,2503.5,2504.0,2503.0,2503.45,206501
2022-04-11 10:35:00,2503.45,2503.45,2501.0,2503.45,209948
2022-04-11 10:36:00,2503.45,2504.0,2503.45,2503.5,210200
2022-04-11 10:37:00,2503.5,2503.6,2502.0,2502.6,210541
2022-04-11 10:38:00,2503.0,2503.35,2501.3,2503.35,211314
2022-04-11 10:39:00,2503.25,2503.25,2501.55,2502.05,211593
2022-04-11 10:40:00,2502.8,2503.0,2501.0,2502.0,212234
2022-04-11 10:41:00,2502.0,2502.45,2501.0,2501.65,212520
2022-04-11 10:42:00,2501.65,2502.0,2498.5,2500.0,216688
2022-04-11 10:43:00,2500.0,2500.0,2498.5,2498.7,217541
2022-04-11 10:44:00,2499.6,2499.6,2495.45,2495.45,223009
2022-04-11 10:45:00,2495.6,2496.4,2495.0,2495.6,227590
2022-04-11 10:46:00,2495.6,2496.0,2493.0,2495.3,228790
2022-04-11 10:47:00,2494.3,2495.2,2493.05,2494.45,230205
2022-04-11 10:48:00,2494.45,2495.5,2493.0,2495.5,233195
2022-04-11 10:49:00,2495.5,2495.5,2492.85,2492.95,237579
2022-04-11 10:50:00,2492.95,2493.0,2492.85,2493.0,241814
2022-04-11 10:51:00,2493.0,2496.0,2492.95,2494.95,249546
2022-04-11 10:52:00,2494.95,2495.0,2494.8,2495.0,250272
2022-04-11 10:53:00,2495.0,2497.05,2495.0,2497.05,253166
2022-04-11 10:54:00,2496.75,2498.1,2496.05,2497.5,253500
2022-04-11 10:55:00,2497.5,2499.75,2496.5,2496.85,256133
2022-04-11 10:56:00,2496.9,2497.55,2491.55,2492.8,261465
2022-04-11 10:57:00,2492.0,2493.0,2491.8,2493.0,263159
2022-04-11 10:58:00,2493.0,2493.0,2492.0,2492.95,268039
2022-04-11 10:59:00,2492.95,2493.0,2492.1,2493.0,270939
2022-04-11 11:00:00,2492.9,2493.0,2492.0,2493.0,272982
2022-04-11 11:01:00,2493.0,2494.0,2492.7,2494.0,276083
2022-04-11 11:02:00,2493.95,2494.0,2490.1,2490.1,281700
2022-04-11 11:03:00,2490.1,2492.05,2490.1,2490.25,283942
2022-04-11 11:04:00,2490.25,2490.3,2485.0,2485.55,297336
2022-04-11 11:05:00,2485.7,2486.35,2483.0,2486.1,301657
2022-04-11 11:06:00,2486.1,2488.55,2485.55,2486.75,303550
2022-04-11 11:07:00,2487.3,2487.8,2486.25,2486.65,304846
2022-04-11 11:08:00,2486.65,2487.85,2486.4,2487.25,305910
2022-04-11 11:09:00,2487.25,2487.25,2482.55,2486.4,309588
2022-04-11 11:10:00,2486.45,2487.25,2484.85,2486.6,310586
2022-04-11 11:11:00,2486.6,2487.2,2485.0,2486.8,311407
2022-04-11 11:12:00,2486.15,2486.35,2483.25,2485.0,314768
2022-04-11 11:13:00,2484.95,2485.0,2482.15,2482.85,316377
2022-04-11 11:14:00,2482.85,2482.95,2481.1,2482.0,318984
2022-04-11 11:15:00,2481.1,2481.65,2478.0,2479.7,325181
2022-04-11 11:16:00,2481.15,2484.2,2479.55,2483.9,326278
2022-04-11 11:17:00,2483.9,2485.0,2483.25,2483.5,327866
2022-04-11 11:18:00,2483.45,2483.45,2480.1,2481.05,329275
2022-04-11 11:19:00,2481.05,2484.0,2481.0,2481.5,330500
2022-04-11 11:20:00,2481.25,2481.5,2477.4,2479.35,333710
2022-04-11 11:21:00,2479.35,2480.7,2477.95,2478.1,336139
2022-04-11 11:22:00,2478.1,2480.5,2477.55,2480.0,336988
2022-04-11 11:23:00,2480.0,2481.3,2478.0,2478.95,339223
2022-04-11 11:24:00,2479.0,2482.8,2479.0,2480.95,341779
2022-04-11 11:25:00,2481.0,2483.9,2481.0,2483.25,347494
2022-04-11 11:26:00,2483.2,2483.2,2480.1,2481.55,348916
2022-04-11 11:27:00,2481.55,2483.9,2481.35,2482.5,350319
2022-04-11 11:28:00,2482.5,2482.5,2479.0,2480.0,353552
2022-04-11 11:29:00,2480.0,2482.85,2479.35,2482.8,354299
2022-04-11 11:30:00,2482.8,2485.0,2482.8,2484.9,355309
2022-04-11 11:31:00,2484.9,2485.9,2483.85,2485.9,357425
2022-04-11 11:32:00,2485.0,2485.9,2484.25,2485.85,358637
2022-04-11 11:33:00,2485.85,2486.0,2484.2,2484.2,359954
2022-04-11 11:34:00,2484.65,2486.0,2484.1,2486.0,360727
2022-04-11 11:35:00,2486.0,2486.0,2483.8,2484.0,362553
2022-04-11 11:36:00,2483.8,2485.0,2483.8,2484.9,363106
2022-04-11 11:37:00,2485.0,2485.0,2483.0,2485.0,365451
2022-04-11 11:38:00,2484.9,2485.0,2484.15,2484.85,365868
2022-04-11 11:39:00,2484.85,2485.7,2484.3,2485.55,366397
2022-04-11 11:40:00,2485.55,2487.0,2485.0,2485.95,367573
2022-04-11 11:41:00,2485.95,2487.0,2485.6,2487.0,368125
2022-04-11 11:42:00,2487.0,2488.0,2487.0,2488.0,369126
2022-04-11 11:43:00,2487.9,2488.0,2487.9,2487.95,370131
2022-04-11 11:44:00,2487.95,2488.9,2487.0,2487.15,371619
2022-04-11 11:45:00,2487.15,2487.8,2485.0,2485.0,373346
2022-04-11 11:46:00,2485.0,2486.0,2485.0,2486.0,374034
2022-04-11 11:47:00,2486.0,2487.8,2485.95,2487.75,374716
2022-04-11 11:48:00,2487.7,2487.7,2487.05,2487.45,375339
2022-04-11 11:49:00,2486.4,2486.4,2485.0,2485.75,376256
2022-04-11 11:50:00,2485.75,2487.0,2485.0,2485.7,378404
2022-04-11 11:51:00,2485.7,2486.5,2485.15,2486.4,378772
2022-04-11 11:52:00,2486.5,2487.45,2485.65,2486.5,379183
2022-04-11 11:53:00,2486.5,2486.8,2485.5,2486.2,379515
2022-04-11 11:54:00,2486.2,2486.9,2486.2,2486.9,380077
2022-04-11 11:55:00,2486.9,2486.9,2486.4,2486.85,380782
2022-04-11 11:56:00,2486.85,2486.85,2486.2,2486.85,381323
2022-04-11 11:57:00,2486.85,2486.85,2485.5,2486.0,381980
2022-04-11 11:58:00,2486.0,2486.5,2485.15,2486.5,382398
2022-04-11 11:59:00,2486.5,2486.9,2486.05,2486.85,383387
2022-04-11 12:00:00,2486.9,2489.6,2486.9,2488.3,384197
2022-04-11 12:01:00,2488.3,2490.8,2488.2,2490.7,386573
2022-04-11 12:02:00,2489.65,2490.35,2488.4,2489.65,388758
2022-04-11 12:03:00,2489.65,2491.4,2489.1,2490.0,391086
2022-04-11 12:04:00,2490.0,2490.9,2489.25,2490.9,391777
2022-04-11 12:05:00,2490.9,2492.0,2490.15,2492.0,392955
2022-04-11 12:06:00,2491.55,2492.0,2490.35,2491.0,393997
2022-04-11 12:07:00,2491.0,2491.65,2490.6,2491.55,394532
2022-04-11 12:08:00,2491.55,2491.55,2490.35,2491.45,395126
2022-04-11 12:09:00,2491.45,2491.5,2490.65,2491.0,395440
2022-04-11 12:10:00,2491.0,2491.0,2489.0,2489.45,396288
2022-04-11 12:11:00,2489.5,2490.25,2489.45,2489.95,397146
2022-04-11 12:12:00,2489.7,2490.85,2489.55,2490.85,398159
2022-04-11 12:13:00,2490.85,2491.0,2490.85,2491.0,398595
2022-04-11 12:14:00,2491.0,2491.0,2490.05,2490.9,399228
2022-04-11 12:15:00,2490.9,2490.9,2487.55,2490.0,400778
2022-04-11 12:16:00,2490.0,2490.15,2488.9,2489.9,401357
2022-04-11 12:17:00,2489.9,2490.9,2489.8,2490.85,401937
2022-04-11 12:18:00,2490.85,2491.0,2488.45,2490.65,404739
2022-04-11 12:19:00,2489.25,2490.0,2489.25,2490.0,405161
2022-04-11 12:20:00,2490.0,2491.0,2489.1,2491.0,406072
2022-04-11 12:21:00,2491.0,2492.0,2490.7,2492.0,406583
2022-04-11 12:22:00,2492.0,2492.0,2489.05,2489.75,407804
2022-04-11 12:23:00,2489.9,2490.6,2489.75,2489.9,408263
2022-04-11 12:24:00,2489.85,2490.35,2489.0,2489.6,409646
2022-04-11 12:25:00,2489.6,2489.6,2486.0,2487.05,411708
2022-04-11 12:26:00,2487.6,2487.6,2486.0,2486.95,412503
2022-04-11 12:27:00,2486.9,2486.95,2486.5,2486.5,413037
2022-04-11 12:28:00,2486.9,2486.9,2486.0,2486.8,413956
2022-04-11 12:29:00,2486.1,2486.1,2484.45,2484.65,415529
2022-04-11 12:30:00,2484.65,2486.0,2484.5,2486.0,418253
2022-04-11 12:31:00,2486.0,2486.0,2484.0,2484.1,419684
2022-04-11 12:32:00,2484.1,2484.1,2480.25,2481.95,422150
2022-04-11 12:33:00,2482.2,2482.2,2481.0,2481.45,423338
2022-04-11 12:34:00,2481.2,2483.8,2481.2,2482.65,424754
2022-04-11 12:35:00,2483.0,2484.6,2482.05,2484.6,426350
2022-04-11 12:36:00,2484.75,2485.4,2482.7,2483.05,426923
2022-04-11 12:37:00,2483.85,2484.7,2483.1,2484.7,427233
2022-04-11 12:38:00,2484.7,2485.0,2483.85,2484.75,427789
2022-04-11 12:39:00,2484.75,2485.35,2484.15,2485.35,428843
2022-04-11 12:40:00,2485.3,2485.35,2483.85,2485.35,430136
2022-04-11 12:41:00,2485.3,2485.35,2484.0,2484.6,430818
2022-04-11 12:42:00,2484.6,2485.25,2483.45,2483.95,431421
2022-04-11 12:43:00,2484.7,2485.25,2484.05,2485.25,431851
2022-04-11 12:44:00,2485.15,2485.25,2483.7,2484.85,432262
2022-04-11 12:45:00,2484.9,2485.25,2483.0,2485.0,432963
2022-04-11 12:46:00,2485.0,2485.0,2484.4,2484.95,433862
2022-04-11 12:47:00,2485.0,2485.4,2484.5,2485.2,434438
2022-04-11 12:48:00,2485.15,2486.0,2484.5,2485.15,435242
2022-04-11 12:49:00,2485.15,2485.6,2484.6,2485.6,435538
2022-04-11 12:50:00,2485.45,2485.45,2483.8,2485.2,436306
2022-04-11 12:51:00,2485.25,2486.55,2485.2,2485.95,437126
2022-04-11 12:52:00,2485.5,2487.0,2485.0,2485.9,437892
2022-04-11 12:53:00,2485.9,2487.95,2485.6,2487.95,438881
2022-04-11 12:54:00,2487.9,2488.0,2487.05,2487.95,439598
2022-04-11 12:55:00,2488.55,2488.55,2485.05,2485.55,442279
2022-04-11 12:56:00,2486.0,2487.5,2485.95,2487.5,442933
2022-04-11 12:57:00,2487.55,2489.0,2487.55,2488.95,443452
2022-04-11 12:58:00,2488.95,2488.95,2487.75,2488.0,444186
2022-04-11 12:59:00,2488.4,2489.0,2488.05,2488.7,444971
2022-04-11 13:00:00,2489.0,2490.0,2488.0,2488.8,446146
2022-04-11 13:01:00,2488.8,2488.8,2485.2,2486.0,447473
2022-04-11 13:02:00,2486.0,2486.4,2485.25,2486.4,448260
2022-04-11 13:03:00,2487.0,2487.0,2485.85,2486.75,448601
2022-04-11 13:04:00,2486.75,2488.0,2486.0,2488.0,449374
2022-04-11 13:05:00,2489.0,2490.0,2487.95,2487.95,450326
2022-04-11 13:06:00,2488.25,2488.25,2486.85,2488.2,450954
2022-04-11 13:07:00,2488.2,2489.0,2487.45,2488.65,451786
2022-04-11 13:08:00,2488.65,2488.65,2486.6,2488.15,452933
2022-04-11 13:09:00,2488.15,2488.15,2487.35,2488.05,453475
2022-04-11 13:10:00,2488.05,2488.7,2487.95,2488.5,453830
2022-04-11 13:11:00,2488.5,2488.5,2487.25,2488.0,454293
2022-04-11 13:12:00,2488.0,2488.0,2487.25,2488.0,454751
2022-04-11 13:13:00,2488.0,2488.2,2487.95,2488.2,455761
2022-04-11 13:14:00,2488.2,2489.5,2488.05,2489.5,456836
2022-04-11 13:15:00,2489.5,2490.0,2488.1,2488.9,457659
2022-04-11 13:16:00,2488.9,2489.45,2487.25,2489.15,460363
2022-04-11 13:17:00,2489.6,2490.0,2489.0,2490.0,462047
2022-04-11 13:18:00,2490.0,2491.5,2489.95,2490.45,463659
2022-04-11 13:19:00,2490.35,2490.45,2489.4,2490.25,464224
2022-04-11 13:20:00,2490.25,2491.35,2489.2,2491.35,465049
2022-04-11 13:21:00,2491.35,2491.7,2489.7,2491.4,466797
2022-04-11 13:22:00,2490.65,2491.6,2490.05,2491.35,467278
2022-04-11 13:23:00,2491.35,2491.35,2490.5,2491.0,467705
2022-04-11 13:24:00,2491.0,2491.35,2489.45,2490.9,468381
2022-04-11 13:25:00,2490.9,2491.1,2489.25,2491.0,469700
2022-04-11 13:26:00,2489.75,2491.0,2489.75,2490.65,469951
2022-04-11 13:27:00,2490.9,2490.9,2489.35,2490.3,471598
2022-04-11 13:28:00,2490.3,2490.4,2489.25,2490.4,472065
2022-04-11 13:29:00,2490.4,2491.35,2490.05,2491.35,476016
2022-04-11 13:30:00,2491.4,2493.0,2491.4,2492.65,479472
2022-04-11 13:31:00,2492.65,2494.0,2492.25,2493.75,488880
2022-04-11 13:32:00,2493.75,2494.0,2493.3,2493.4,490579
2022-04-11 13:33:00,2493.4,2494.0,2493.0,2493.0,491630
2022-04-11 13:34:00,2493.0,2493.55,2492.0,2493.0,495001
2022-04-11 13:35:00,2493.0,2495.0,2492.95,2495.0,498260
2022-04-11 13:36:00,2495.0,2495.0,2494.0,2495.0,503525
2022-04-11 13:37:00,2495.0,2495.0,2494.0,2494.95,505772
2022-04-11 13:38:00,2495.0,2495.0,2494.0,2495.0,507560
2022-04-11 13:39:00,2494.9,2495.0,2494.05,2495.0,508961
2022-04-11 13:40:00,2495.0,2495.0,2493.0,2493.0,510535
2022-04-11 13:41:00,2492.95,2493.0,2492.4,2492.85,511926
2022-04-11 13:42:00,2492.85,2492.95,2491.65,2492.75,512778
2022-04-11 13:43:00,2492.75,2492.95,2492.7,2492.95,513002
2022-04-11 13:44:00,2492.95,2492.95,2490.4,2491.45,513488
2022-04-11 13:45:00,2491.5,2491.5,2488.05,2490.7,514718
2022-04-11 13:46:00,2490.6,2492.05,2489.8,2491.95,515189
2022-04-11 13:47:00,2491.95,2491.95,2490.6,2491.15,515930
2022-04-11 13:48:00,2491.15,2492.05,2489.0,2492.05,516577
2022-04-11 13:49:00,2492.05,2492.05,2490.05,2491.9,517270
2022-04-11 13:50:00,2492.0,2492.95,2491.7,2492.95,517704
2022-04-11 13:51:00,2492.95,2492.95,2492.85,2492.9,518288
2022-04-11 13:52:00,2492.8,2492.9,2492.8,2492.9,518751
2022-04-11 13:53:00,2492.9,2493.0,2492.05,2492.7,524754
2022-04-11 13:54:00,2493.0,2493.0,2491.45,2491.55,525210
2022-04-11 13:55:00,2491.8,2492.05,2490.7,2491.8,526282
2022-04-11 13:56:00,2492.25,2492.95,2491.0,2492.55,526801
2022-04-11 13:57:00,2492.55,2493.0,2492.55,2492.9,527991
2022-04-11 13:58:00,2492.85,2493.0,2490.7,2491.0,528916
2022-04-11 13:59:00,2491.2,2492.8,2491.2,2492.35,529303
2022-04-11 14:00:00,2492.75,2492.75,2489.0,2489.4,529941
2022-04-11 14:01:00,2489.4,2490.9,2489.0,2489.65,530924
2022-04-11 14:02:00,2490.0,2492.0,2489.65,2490.75,531835
2022-04-11 14:03:00,2490.75,2491.65,2489.05,2490.25,532889
2022-04-11 14:04:00,2490.25,2491.25,2489.9,2490.8,533172
2022-04-11 14:05:00,2490.8,2491.25,2490.25,2491.2,533538
2022-04-11 14:06:00,2491.0,2492.0,2490.5,2491.8,533802
2022-04-11 14:07:00,2492.0,2492.0,2491.65,2492.0,534104
2022-04-11 14:08:00,2492.0,2492.0,2490.75,2491.4,534872
2022-04-11 14:09:00,2491.8,2491.8,2490.6,2491.2,535315
2022-04-11 14:10:00,2491.45,2491.8,2489.9,2491.8,535917
2022-04-11 14:11:00,2491.65,2491.65,2490.5,2490.9,536343
2022-04-11 14:12:00,2491.3,2491.55,2490.5,2490.95,536546
2022-04-11 14:13:00,2490.7,2491.0,2489.4,2490.5,537349
2022-04-11 14:14:00,2490.45,2491.7,2490.1,2491.6,537972
2022-04-11 14:15:00,2491.1,2491.8,2491.1,2491.75,538169
2022-04-11 14:16:00,2491.75,2492.0,2488.15,2489.4,539591
2022-04-11 14:17:00,2489.4,2489.65,2488.0,2488.9,540001
2022-04-11 14:18:00,2488.9,2491.4,2488.9,2490.6,540669
2022-04-11 14:19:00,2491.25,2492.0,2490.0,2492.0,542321
2022-04-11 14:20:00,2491.95,2492.4,2491.3,2491.4,543591
2022-04-11 14:21:00,2491.4,2492.0,2491.05,2491.6,544223
2022-04-11 14:22:00,2491.25,2492.0,2490.6,2491.9,544796
2022-04-11 14:23:00,2491.9,2492.0,2491.75,2492.0,545581
2022-04-11 14:24:00,2492.2,2493.0,2492.2,2492.95,546281
2022-04-11 14:25:00,2492.95,2493.0,2492.9,2493.0,550268
2022-04-11 14:26:00,2493.0,2493.0,2492.95,2493.0,550720
2022-04-11 14:27:00,2492.95,2493.85,2492.95,2493.45,553424
2022-04-11 14:28:00,2493.5,2494.0,2493.0,2493.7,554627
2022-04-11 14:29:00,2493.7,2494.0,2493.5,2493.95,555097
2022-04-11 14:30:00,2494.0,2494.0,2493.9,2494.0,555900
2022-04-11 14:31:00,2494.0,2494.0,2493.4,2493.4,556825
2022-04-11 14:32:00,2493.95,2493.95,2492.45,2493.0,559805
2022-04-11 14:33:00,2492.5,2492.5,2490.5,2490.9,561118
2022-04-11 14:34:00,2491.9,2493.0,2491.35,2492.95,562056
2022-04-11 14:35:00,2493.0,2493.0,2492.75,2493.0,563633
2022-04-11 14:36:00,2493.0,2493.0,2491.4,2491.9,564258
2022-04-11 14:37:00,2492.15,2493.0,2491.7,2492.9,565142
2022-04-11 14:38:00,2492.9,2493.0,2492.85,2492.9,565908
2022-04-11 14:39:00,2492.9,2493.0,2491.65,2491.65,566662
2022-04-11 14:40:00,2491.65,2492.95,2491.6,2492.2,567310
2022-04-11 14:41:00,2492.95,2493.0,2491.95,2492.75,569011
2022-04-11 14:42:00,2493.0,2493.8,2492.0,2492.55,569555
2022-04-11 14:43:00,2492.75,2493.0,2491.55,2492.05,569963
2022-04-11 14:44:00,2491.0,2491.4,2490.5,2490.95,570698
2022-04-11 14:45:00,2490.95,2490.95,2485.0,2486.25,576857
2022-04-11 14:46:00,2486.3,2487.4,2485.05,2486.7,577799
2022-04-11 14:47:00,2486.7,2487.9,2486.05,2487.6,578346
2022-04-11 14:48:00,2487.8,2487.9,2486.9,2487.9,579019
2022-04-11 14:49:00,2487.9,2489.75,2487.5,2489.7,580077
2022-04-11 14:50:00,2489.7,2489.7,2486.75,2486.75,580484
2022-04-11 14:51:00,2487.65,2488.9,2486.5,2488.9,580908
2022-04-11 14:52:00,2488.9,2490.0,2488.9,2490.0,581689
2022-04-11 14:53:00,2490.0,2490.0,2489.55,2490.0,583178
2022-04-11 14:54:00,2490.0,2490.0,2488.3,2490.0,583766
2022-04-11 14:55:00,2490.0,2490.0,2488.75,2489.05,584652
2022-04-11 14:56:00,2489.0,2489.95,2488.55,2488.95,585174
2022-04-11 14:57:00,2488.95,2489.75,2487.0,2488.5,585691
2022-04-11 14:58:00,2488.5,2488.55,2487.55,2488.5,586460
2022-04-11 14:59:00,2489.0,2489.0,2488.0,2488.55,587381
2022-04-11 15:00:00,2488.15,2488.95,2487.0,2488.95,588567
2022-04-11 15:01:00,2488.95,2489.0,2486.75,2486.95,590166
2022-04-11 15:02:00,2486.6,2486.95,2484.0,2485.8,593289
2022-04-11 15:03:00,2485.8,2487.2,2484.65,2487.0,595659
2022-04-11 15:04:00,2487.65,2489.0,2486.4,2489.0,597026
2022-04-11 15:05:00,2488.95,2490.0,2488.95,2489.7,598900
2022-04-11 15:06:00,2489.6,2490.2,2488.0,2488.95,600225
2022-04-11 15:07:00,2489.65,2489.9,2488.15,2489.85,601349
2022-04-11 15:08:00,2489.85,2490.0,2489.05,2489.95,602361
2022-04-11 15:09:00,2490.05,2492.75,2490.05,2491.45,604115
2022-04-11 15:10:00,2491.45,2492.45,2490.0,2491.25,606047
2022-04-11 15:11:00,2490.35,2491.8,2489.3,2490.9,608131
2022-04-11 15:12:00,2490.9,2491.35,2489.6,2490.95,609909
2022-04-11 15:13:00,2489.7,2490.1,2489.05,2489.6,613849
2022-04-11 15:14:00,2490.55,2490.95,2490.1,2490.45,614900
2022-04-11 15:15:00,2490.05,2491.95,2490.0,2491.05,617705
2022-04-11 15:16:00,2491.3,2491.7,2490.3,2491.0,619051
2022-04-11 15:17:00,2490.85,2492.0,2490.85,2492.0,621083
2022-04-11 15:18:00,2490.85,2491.95,2489.65,2491.0,625430
2022-04-11 15:19:00,2491.0,2491.8,2490.6,2491.75,627354
2022-04-11 15:20:00,2491.75,2492.95,2491.0,2491.75,631639
2022-04-11 15:21:00,2491.5,2491.9,2491.0,2491.35,635400
2022-04-11 15:22:00,2491.3,2491.3,2491.1,2491.1,637355
2022-04-11 15:23:00,2490.45,2491.0,2489.9,2490.55,639140
2022-04-11 15:24:00,2489.95,2489.95,2489.85,2489.85,640571
2022-04-11 15:25:00,2491.95,2491.95,2490.6,2491.6,643845
2022-04-11 15:26:00,2490.65,2491.5,2486.65,2488.55,652251
2022-04-11 15:27:00,2488.85,2489.95,2488.1,2489.8,653874
2022-04-11 15:28:00,2489.95,2492.35,2486.95,2492.35,658782
2022-04-11 15:29:00,2492.35,2492.9,2486.4,2490.0,659947
2022-04-12 09:15:00,2484.95,2488.0,2472.15,2475.25,19698
2022-04-12 09:16:00,2475.95,2476.95,2471.75,2476.95,29268
2022-04-12 09:17:00,2477.1,2478.9,2475.35,2477.5,36194
2022-04-12 09:18:00,2477.8,2481.2,2475.25,2476.85,42226
2022-04-12 09:19:00,2477.0,2477.8,2475.75,2476.15,44971
2022-04-12 09:20:00,2476.15,2477.55,2475.0,2475.35,48077
2022-04-12 09:21:00,2475.35,2476.7,2475.0,2476.0,50221
2022-04-12 09:22:00,2475.35,2476.75,2475.0,2476.2,52554
2022-04-12 09:23:00,2476.75,2483.0,2476.75,2482.0,57778
2022-04-12 09:24:00,2482.0,2482.0,2477.0,2477.9,61550
2022-04-12 09:25:00,2477.9,2484.3,2477.85,2484.3,68055
2022-04-12 09:26:00,2484.3,2484.3,2482.0,2482.0,72941
