Date,Open,High,Low,Close,Volume
2022-04-11 10:09:00,2588.1,2588.1,2585.3,2585.6,1030187
2022-04-11 10:10:00,2585.6,2587.2,2585.45,2586.3,1036001
2022-04-11 10:11:00,2586.3,2586.65,2586.1,2586.65,1040850
2022-04-11 10:12:00,2586.65,2588.0,2586.1,2587.85,1045425
2022-04-11 10:13:00,2588.0,2588.0,2585.85,2585.85,1052647
2022-04-11 10:14:00,2586.05,2586.15,2584.0,2584.85,1107955
2022-04-11 10:15:00,2585.0,2585.05,2584.2,2584.35,1113348
2022-04-11 10:16:00,2584.35,2584.95,2583.0,2583.45,1125706
2022-04-11 10:17:00,2583.45,2585.0,2583.3,2584.95,1132088
2022-04-11 10:18:00,2584.95,2588.0,2584.65,2587.95,1138599
2022-04-11 10:19:00,2587.15,2587.25,2586.0,2586.65,1141399
2022-04-11 10:20:00,2586.65,2587.9,2586.65,2587.5,1145476
2022-04-11 10:21:00,2587.35,2587.45,2586.1,2586.4,1149156
2022-04-11 10:22:00,2586.15,2587.25,2586.0,2586.65,1153080
2022-04-11 10:23:00,2586.25,2587.95,2586.25,2587.55,1154341
2022-04-11 10:24:00,2587.55,2589.0,2587.1,2588.9,1158758
2022-04-11 10:25:00,2588.5,2589.75,2588.35,2589.15,1165334
2022-04-11 10:26:00,2589.1,2589.9,2589.0,2589.9,1168030
2022-04-11 10:27:00,2589.9,2589.9,2589.45,2589.9,1171750
2022-04-11 10:28:00,2589.9,2589.9,2589.5,2589.5,1175818
2022-04-11 10:29:00,2589.5,2589.55,2589.1,2589.1,1179827
2022-04-11 10:30:00,2589.2,2589.2,2588.0,2588.75,1188770
2022-04-11 10:31:00,2588.7,2589.0,2587.4,2589.0,1193959
2022-04-11 10:32:00,2588.85,2589.3,2588.35,2588.7,1197749
2022-04-11 10:33:00,2588.35,2589.3,2588.35,2588.9,1200554
2022-04-11 10:34:00,2588.9,2588.9,2587.2,2587.5,1208503
2022-04-11 10:35:00,2587.5,2587.5,2586.0,2587.3,1218377
2022-04-11 10:36:00,2587.25,2588.5,2586.95,2588.5,1225196
2022-04-11 10:37:00,2588.35,2588.5,2587.0,2587.3,1227366
2022-04-11 10:38:00,2587.3,2588.9,2587.0,2588.7,1232186
2022-04-11 10:39:00,2588.5,2589.0,2587.5,2588.75,1235789
2022-04-11 10:40:00,2588.4,2588.75,2587.95,2588.0,1239169
2022-04-11 10:41:00,2588.0,2588.0,2586.3,2586.4,1244706
2022-04-11 10:42:00,2586.35,2586.35,2585.35,2585.75,1249544
2022-04-11 10:43:00,2585.75,2585.8,2585.0,2585.65,1254480
2022-04-11 10:44:00,2585.65,2586.0,2585.05,2585.05,1257530
2022-04-11 10:45:00,2585.05,2585.05,2583.9,2584.1,1277355
2022-04-11 10:46:00,2584.1,2584.5,2583.05,2584.5,1282960
2022-04-11 10:47:00,2584.5,2585.0,2583.7,2585.0,1286243
2022-04-11 10:48:00,2585.0,2586.0,2584.55,2586.0,1289153
2022-04-11 10:49:00,2585.95,2588.0,2585.95,2588.0,1295411
2022-04-11 10:50:00,2588.0,2589.0,2587.9,2588.35,1298087
2022-04-11 10:51:00,2588.55,2588.8,2586.0,2586.0,1303320
2022-04-11 10:52:00,2586.0,2588.35,2585.25,2587.4,1317828
2022-04-11 10:53:00,2587.45,2587.45,2586.1,2586.15,1320612
2022-04-11 10:54:00,2586.0,2586.45,2585.2,2585.5,1325342
2022-04-11 10:55:00,2585.55,2585.85,2585.55,2585.75,1327097
2022-04-11 10:56:00,2585.8,2585.8,2584.2,2584.35,1331577
2022-04-11 10:57:00,2584.2,2584.4,2584.2,2584.35,1335426
2022-04-11 10:58:00,2584.35,2585.0,2584.2,2585.0,1339683
2022-04-11 10:59:00,2584.95,2586.5,2584.95,2586.35,1344580
2022-04-11 11:00:00,2586.35,2587.3,2586.25,2586.4,1350268
2022-04-11 11:01:00,2586.4,2587.95,2586.4,2587.4,1355735
2022-04-11 11:02:00,2587.4,2587.55,2587.0,2587.4,1360228
2022-04-11 11:03:00,2587.0,2587.35,2587.0,2587.15,1363874
2022-04-11 11:04:00,2587.15,2587.25,2587.1,2587.15,1367003
2022-04-11 11:05:00,2587.15,2587.2,2585.1,2586.95,1377438
2022-04-11 11:06:00,2586.8,2588.0,2586.75,2587.95,1380762
2022-04-11 11:07:00,2587.8,2588.5,2585.4,2586.0,1389161
2022-04-11 11:08:00,2585.9,2588.85,2585.9,2588.65,1396391
2022-04-11 11:09:00,2588.5,2588.8,2586.9,2588.5,1402609
2022-04-11 11:10:00,2588.5,2588.8,2586.75,2586.9,1409430
2022-04-11 11:11:00,2586.85,2588.0,2586.85,2588.0,1412251
2022-04-11 11:12:00,2588.0,2588.0,2587.65,2587.95,1414252
2022-04-11 11:13:00,2587.95,2588.9,2587.8,2588.15,1418113
2022-04-11 11:14:00,2588.1,2588.95,2588.1,2588.95,1420992
2022-04-11 11:15:00,2588.95,2588.95,2587.1,2587.55,1426289
2022-04-11 11:16:00,2587.55,2591.0,2587.55,2591.0,1434624
2022-04-11 11:17:00,2592.0,2592.0,2590.45,2590.45,1447439
2022-04-11 11:18:00,2590.5,2590.5,2589.3,2589.65,1450707
2022-04-11 11:19:00,2589.4,2589.55,2588.5,2588.75,1454693
2022-04-11 11:20:00,2588.75,2590.55,2588.55,2590.55,1460688
2022-04-11 11:21:00,2590.25,2592.0,2590.0,2590.8,1465138
2022-04-11 11:22:00,2590.8,2593.75,2590.65,2593.5,1473245
2022-04-11 11:23:00,2593.5,2593.65,2592.5,2592.85,1482142
2022-04-11 11:24:00,2592.75,2599.0,2592.75,2596.9,1519843
2022-04-11 11:25:00,2596.95,2596.95,2595.1,2595.1,1526993
2022-04-11 11:26:00,2595.25,2595.95,2593.6,2595.35,1536094
2022-04-11 11:27:00,2594.85,2595.3,2594.8,2594.9,1540662
2022-04-11 11:28:00,2594.9,2595.7,2594.2,2595.7,1546391
2022-04-11 11:29:00,2595.7,2595.7,2593.95,2595.2,1553208
2022-04-11 11:30:00,2595.2,2595.2,2593.5,2594.6,1556630
2022-04-11 11:31:00,2594.0,2595.0,2593.9,2594.15,1561422
2022-04-11 11:32:00,2594.15,2595.0,2593.95,2594.45,1564690
2022-04-11 11:33:00,2594.4,2594.4,2593.6,2593.95,1566564
2022-04-11 11:34:00,2593.95,2593.95,2593.8,2593.8,1568664
2022-04-11 11:35:00,2593.9,2593.9,2593.5,2593.55,1571639
2022-04-11 11:36:00,2593.55,2593.55,2593.1,2593.5,1575297
2022-04-11 11:37:00,2593.5,2593.6,2593.4,2593.45,1577390
2022-04-11 11:38:00,2593.45,2593.45,2591.8,2592.45,1582913
2022-04-11 11:39:00,2592.45,2593.55,2591.95,2593.2,1588028
2022-04-11 11:40:00,2593.2,2594.5,2593.2,2594.45,1590435
2022-04-11 11:41:00,2594.45,2595.75,2594.45,2595.55,1594619
2022-04-11 11:42:00,2595.5,2596.0,2595.1,2595.9,1601545
2022-04-11 11:43:00,2595.85,2597.85,2595.85,2597.65,1605691
2022-04-11 11:44:00,2597.8,2597.85,2597.0,2597.45,1611798
2022-04-11 11:45:00,2597.55,2597.55,2596.0,2596.35,1616753
2022-04-11 11:46:00,2596.0,2597.65,2596.0,2597.2,1627173
2022-04-11 11:47:00,2597.2,2598.85,2597.0,2598.4,1635640
2022-04-11 11:48:00,2598.4,2598.85,2597.85,2598.85,1640804
2022-04-11 11:49:00,2598.5,2598.85,2598.0,2598.6,1645753
2022-04-11 11:50:00,2598.55,2598.95,2597.0,2597.0,1654244
2022-04-11 11:51:00,2596.9,2597.5,2596.0,2596.35,1656865
2022-04-11 11:52:00,2596.35,2596.35,2596.0,2596.25,1660584
2022-04-11 11:53:00,2596.25,2598.0,2596.2,2598.0,1662702
2022-04-11 11:54:00,2598.0,2598.5,2597.9,2598.45,1664658
2022-04-11 11:55:00,2598.45,2598.45,2597.6,2598.4,1668267
2022-04-11 11:56:00,2598.4,2598.4,2597.5,2597.95,1671031
2022-04-11 11:57:00,2597.95,2598.15,2595.7,2597.3,1682084
2022-04-11 11:58:00,2597.5,2598.3,2597.15,2598.25,1692171
2022-04-11 11:59:00,2598.25,2598.25,2598.2,2598.2,1694774
2022-04-11 12:00:00,2598.25,2603.0,2598.2,2600.6,1724720
2022-04-11 12:01:00,2600.35,2600.8,2599.95,2600.55,1732874
2022-04-11 12:02:00,2600.1,2600.6,2597.75,2599.0,1742714
2022-04-11 12:03:00,2599.0,2601.0,2598.25,2601.0,1749644
2022-04-11 12:04:00,2601.25,2601.75,2600.45,2600.45,1755440
2022-04-11 12:05:00,2600.4,2600.6,2599.95,2600.6,1759622
2022-04-11 12:06:00,2600.5,2601.6,2600.1,2600.25,1766541
2022-04-11 12:07:00,2600.25,2600.25,2599.25,2599.65,1768892
2022-04-11 12:08:00,2599.6,2600.7,2599.3,2600.3,1784019
2022-04-11 12:09:00,2600.2,2600.3,2598.5,2599.95,1807595
2022-04-11 12:10:00,2599.95,2600.0,2599.2,2599.45,1812059
2022-04-11 12:11:00,2599.2,2599.25,2597.8,2597.8,1815681
2022-04-11 12:12:00,2597.5,2599.1,2597.5,2599.1,1820676
2022-04-11 12:13:00,2599.1,2599.8,2599.0,2599.65,1824491
2022-04-11 12:14:00,2599.7,2600.7,2599.6,2600.65,1829633
2022-04-11 12:15:00,2600.2,2600.65,2600.2,2600.5,1833212
2022-04-11 12:16:00,2600.5,2600.7,2600.45,2600.5,1835457
2022-04-11 12:17:00,2600.5,2602.9,2600.45,2602.9,1844594
2022-04-11 12:18:00,2602.95,2603.9,2602.7,2603.0,1858198
2022-04-11 12:19:00,2602.95,2603.0,2601.85,2602.25,1862150
2022-04-11 12:20:00,2602.25,2602.25,2600.05,2601.3,1866866
2022-04-11 12:21:00,2601.2,2602.7,2601.2,2602.6,1869521
2022-04-11 12:22:00,2602.65,2602.85,2602.15,2602.45,1874122
2022-04-11 12:23:00,2602.45,2602.8,2602.0,2602.4,1877188
2022-04-11 12:24:00,2602.5,2602.5,2600.95,2602.0,1880756
2022-04-11 12:25:00,2601.6,2601.95,2599.25,2599.85,1893955
2022-04-11 12:26:00,2598.3,2600.0,2597.85,2599.75,1908343
2022-04-11 12:27:00,2599.75,2599.9,2598.25,2599.25,1911030
2022-04-11 12:28:00,2599.0,2599.25,2598.15,2598.7,1913080
2022-04-11 12:29:00,2598.75,2598.75,2595.0,2596.45,1926115
2022-04-11 12:30:00,2597.0,2598.0,2596.6,2596.85,1934826
2022-04-11 12:31:00,2596.65,2596.85,2595.5,2595.9,1944684
2022-04-11 12:32:00,2595.9,2595.9,2592.75,2592.75,1955264
2022-04-11 12:33:00,2593.0,2593.0,2591.4,2591.4,1972358
2022-04-11 12:34:00,2591.15,2592.85,2591.15,2592.55,1986474
2022-04-11 12:35:00,2592.9,2595.1,2592.7,2595.1,1991960
2022-04-11 12:36:00,2596.1,2596.1,2594.4,2594.4,1996803
2022-04-11 12:37:00,2594.4,2594.7,2594.05,2594.4,1998466
2022-04-11 12:38:00,2594.4,2596.05,2594.35,2595.1,2000525
2022-04-11 12:39:00,2595.1,2595.7,2594.55,2595.7,2002416
2022-04-11 12:40:00,2595.3,2597.0,2595.3,2596.9,2005421
2022-04-11 12:41:00,2597.0,2597.0,2595.3,2595.6,2009523
2022-04-11 12:42:00,2595.0,2595.5,2594.05,2594.7,2011294
2022-04-11 12:43:00,2594.7,2595.0,2594.4,2594.9,2013062
2022-04-11 12:44:00,2594.95,2595.0,2594.9,2595.0,2015412
2022-04-11 12:45:00,2595.0,2596.75,2594.4,2596.75,2019744
2022-04-11 12:46:00,2596.75,2597.0,2596.0,2597.0,2023519
2022-04-11 12:47:00,2597.0,2597.25,2596.25,2597.05,2029115
2022-04-11 12:48:00,2597.05,2597.05,2596.05,2596.8,2032835
2022-04-11 12:49:00,2596.7,2596.75,2596.0,2596.3,2037434
2022-04-11 12:50:00,2596.2,2596.55,2595.0,2596.45,2041823
2022-04-11 12:51:00,2596.5,2598.5,2596.45,2598.5,2044124
2022-04-11 12:52:00,2598.55,2599.0,2597.5,2598.65,2049367
2022-04-11 12:53:00,2598.65,2599.0,2598.6,2598.95,2052624
2022-04-11 12:54:00,2599.0,2599.0,2597.05,2598.8,2059730
2022-04-11 12:55:00,2598.85,2599.9,2598.8,2599.9,2062152
2022-04-11 12:56:00,2599.95,2600.7,2599.85,2600.4,2068396
2022-04-11 12:57:00,2600.35,2601.6,2600.35,2601.2,2073351
2022-04-11 12:58:00,2601.25,2601.65,2601.2,2601.6,2075223
2022-04-11 12:59:00,2601.65,2603.0,2601.65,2602.25,2085639
2022-04-11 13:00:00,2602.25,2604.8,2602.25,2603.55,2105104
2022-04-11 13:01:00,2603.55,2604.55,2600.5,2600.5,2113250
2022-04-11 13:02:00,2600.8,2602.0,2600.0,2600.85,2118275
2022-04-11 13:03:00,2600.65,2602.0,2600.35,2601.05,2123140
2022-04-11 13:04:00,2601.05,2602.0,2600.35,2601.85,2130014
2022-04-11 13:05:00,2601.8,2603.55,2601.2,2602.8,2137683
2022-04-11 13:06:00,2602.4,2602.65,2601.15,2601.2,2143226
2022-04-11 13:07:00,2601.15,2601.8,2600.3,2600.6,2146624
2022-04-11 13:08:00,2600.6,2600.6,2599.0,2600.0,2155966
2022-04-11 13:09:00,2599.55,2602.25,2599.55,2602.25,2159776
2022-04-11 13:10:00,2602.25,2602.65,2602.2,2602.55,2163163
2022-04-11 13:11:00,2602.55,2603.3,2602.0,2602.55,2169485
2022-04-11 13:12:00,2602.55,2602.6,2601.6,2602.0,2171741
2022-04-11 13:13:00,2601.95,2602.45,2601.85,2602.25,2176824
2022-04-11 13:14:00,2602.9,2603.1,2602.25,2603.1,2179599
2022-04-11 13:15:00,2603.0,2604.0,2602.75,2603.5,2184437
2022-04-11 13:16:00,2603.5,2604.0,2603.5,2604.0,2187867
2022-04-11 13:17:00,2604.2,2605.7,2604.2,2605.7,2201836
2022-04-11 13:18:00,2605.95,2607.5,2604.9,2606.95,2246186
2022-04-11 13:19:00,2606.5,2610.0,2606.5,2608.5,2266303
2022-04-11 13:20:00,2608.6,2613.2,2608.6,2611.2,2307310
2022-04-11 13:21:00,2611.0,2615.0,2610.45,2611.3,2347401
2022-04-11 13:22:00,2612.0,2613.25,2610.45,2613.25,2362289
2022-04-11 13:23:00,2613.25,2613.6,2611.6,2612.85,2375078
2022-04-11 13:24:00,2612.85,2613.8,2611.55,2612.9,2389418
2022-04-11 13:25:00,2612.65,2617.65,2612.5,2617.65,2412848
2022-04-11 13:26:00,2617.7,2618.0,2615.0,2618.0,2446258
2022-04-11 13:27:00,2618.0,2619.4,2617.35,2619.0,2469177
2022-04-11 13:28:00,2619.1,2619.7,2617.2,2618.95,2493982
2022-04-11 13:29:00,2618.95,2619.0,2617.55,2618.85,2508749
2022-04-11 13:30:00,2619.05,2630.95,2619.05,2630.9,2589329
2022-04-11 13:31:00,2630.4,2636.85,2629.55,2635.2,2713449
2022-04-11 13:32:00,2635.65,2638.55,2635.0,2637.15,2766180
2022-04-11 13:33:00,2637.15,2637.25,2632.1,2635.0,2805286
2022-04-11 13:34:00,2634.8,2636.65,2633.15,2633.8,2824732
2022-04-11 13:35:00,2633.7,2636.85,2633.05,2634.95,2863504
2022-04-11 13:36:00,2634.1,2634.95,2630.0,2630.95,2881239
2022-04-11 13:37:00,2630.9,2632.5,2630.5,2632.4,2890179
2022-04-11 13:38:00,2632.5,2632.5,2629.0,2630.6,2902577
2022-04-11 13:39:00,2630.6,2632.0,2630.4,2631.05,2913447
2022-04-11 13:40:00,2631.05,2631.05,2628.15,2628.15,2919858
2022-04-11 13:41:00,2628.6,2628.85,2626.55,2628.3,2940122
2022-04-11 13:42:00,2628.45,2628.6,2626.8,2628.1,2946358
2022-04-11 13:43:00,2628.0,2628.3,2625.0,2626.0,2957519
2022-04-11 13:44:00,2625.4,2627.0,2625.4,2626.5,2964853
2022-04-11 13:45:00,2626.2,2627.65,2626.0,2627.6,2972083
2022-04-11 13:46:00,2627.35,2629.5,2627.35,2629.4,2979897
2022-04-11 13:47:00,2629.0,2629.55,2623.9,2624.25,3004646
2022-04-11 13:48:00,2623.9,2626.0,2623.55,2624.85,3014692
2022-04-11 13:49:00,2624.55,2626.7,2624.2,2625.7,3022207
2022-04-11 13:50:00,2625.2,2626.05,2623.8,2624.2,3030926
2022-04-11 13:51:00,2624.2,2626.15,2623.1,2626.15,3037916
2022-04-11 13:52:00,2626.15,2626.15,2624.75,2624.8,3047592
2022-04-11 13:53:00,2624.8,2627.7,2624.75,2626.0,3069201
2022-04-11 13:54:00,2626.05,2626.1,2623.8,2624.05,3076484
2022-04-11 13:55:00,2624.05,2624.85,2621.4,2623.95,3087505
2022-04-11 13:56:00,2623.95,2624.75,2622.0,2622.35,3093410
2022-04-11 13:57:00,2622.15,2624.9,2622.0,2624.9,3106185
2022-04-11 13:58:00,2624.9,2624.9,2622.1,2622.45,3112347
2022-04-11 13:59:00,2622.05,2624.0,2622.0,2622.45,3119694
2022-04-11 14:00:00,2622.3,2623.25,2620.05,2620.35,3136834
2022-04-11 14:01:00,2620.35,2620.4,2619.0,2620.0,3147742
2022-04-11 14:02:00,2619.95,2622.2,2619.55,2622.1,3154446
2022-04-11 14:03:00,2622.1,2622.55,2621.0,2621.3,3163877
2022-04-11 14:04:00,2621.0,2621.95,2619.0,2621.2,3174819
2022-04-11 14:05:00,2621.9,2622.95,2621.25,2622.9,3180734
2022-04-11 14:06:00,2622.95,2623.7,2622.9,2623.6,3192408
2022-04-11 14:07:00,2623.6,2626.0,2623.6,2625.75,3207464
2022-04-11 14:08:00,2625.0,2625.85,2623.75,2625.75,3212736
2022-04-11 14:09:00,2625.85,2627.0,2624.5,2625.05,3242759
2022-04-11 14:10:00,2625.4,2627.1,2624.8,2625.0,3265320
2022-04-11 14:11:00,2625.0,2625.4,2624.6,2624.6,3268791
2022-04-11 14:12:00,2624.7,2624.95,2623.2,2623.2,3273097
2022-04-11 14:13:00,2623.35,2623.75,2621.9,2621.9,3278336
2022-04-11 14:14:00,2621.4,2624.6,2620.65,2624.6,3285855
2022-04-11 14:15:00,2623.6,2625.0,2622.9,2623.8,3291069
2022-04-11 14:16:00,2623.2,2623.8,2622.0,2622.6,3295889
2022-04-11 14:17:00,2622.25,2622.55,2621.0,2621.75,3299811
2022-04-11 14:18:00,2621.75,2623.0,2621.65,2622.8,3305720
2022-04-11 14:19:00,2622.9,2626.55,2622.9,2626.3,3316899
2022-04-11 14:20:00,2626.25,2626.4,2625.0,2626.05,3327502
2022-04-11 14:21:00,2625.75,2625.95,2625.0,2625.3,3332004
2022-04-11 14:22:00,2625.35,2625.4,2623.1,2623.95,3339695
2022-04-11 14:23:00,2623.2,2626.0,2623.2,2625.9,3347294
2022-04-11 14:24:00,2625.9,2626.95,2625.45,2626.1,3354749
2022-04-11 14:25:00,2626.1,2626.8,2626.0,2626.05,3358118
2022-04-11 14:26:00,2626.0,2626.05,2625.7,2625.85,3363466
2022-04-11 14:27:00,2625.85,2627.4,2625.75,2627.0,3372118
2022-04-11 14:28:00,2627.0,2627.1,2626.0,2626.55,3381061
2022-04-11 14:29:00,2626.4,2626.5,2626.0,2626.4,3384529
2022-04-11 14:30:00,2626.2,2628.05,2625.5,2626.7,3425954
2022-04-11 14:31:00,2626.7,2628.0,2626.0,2627.1,3444115
2022-04-11 14:32:00,2626.9,2627.85,2625.9,2627.0,3462129
2022-04-11 14:33:00,2625.8,2626.7,2622.35,2623.0,3482921
2022-04-11 14:34:00,2623.0,2625.05,2622.9,2625.05,3496132
2022-04-11 14:35:00,2625.0,2626.3,2625.0,2625.35,3501946
2022-04-11 14:36:00,2625.4,2625.45,2623.1,2623.65,3510180
2022-04-11 14:37:00,2623.15,2624.0,2622.0,2623.0,3520669
2022-04-11 14:38:00,2622.95,2623.4,2622.05,2622.3,3525042
2022-04-11 14:39:00,2622.3,2622.9,2621.5,2621.8,3529276
2022-04-11 14:40:00,2621.55,2622.35,2621.0,2622.3,3535906
2022-04-11 14:41:00,2622.35,2622.95,2621.75,2622.6,3539911
2022-04-11 14:42:00,2622.95,2622.95,2622.55,2622.75,3543382
2022-04-11 14:43:00,2622.8,2622.9,2617.0,2617.3,3558866
2022-04-11 14:44:00,2616.3,2618.45,2616.05,2616.6,3578767
2022-04-11 14:45:00,2616.55,2616.55,2611.1,2615.3,3602587
2022-04-11 14:46:00,2615.4,2617.15,2614.2,2616.1,3615518
2022-04-11 14:47:00,2616.3,2616.65,2613.15,2613.7,3630483
2022-04-11 14:48:00,2613.0,2615.0,2612.55,2614.5,3644725
2022-04-11 14:49:00,2615.5,2615.5,2614.0,2615.0,3654298
2022-04-11 14:50:00,2615.0,2615.0,2613.75,2614.35,3659873
2022-04-11 14:51:00,2614.35,2615.0,2613.25,2614.1,3665317
2022-04-11 14:52:00,2614.1,2615.85,2614.05,2615.8,3670979
2022-04-11 14:53:00,2615.85,2617.75,2614.95,2616.95,3683157
2022-04-11 14:54:00,2616.95,2617.0,2615.7,2615.7,3686357
2022-04-11 14:55:00,2616.0,2616.5,2615.4,2616.2,3690141
2022-04-11 14:56:00,2616.25,2616.45,2616.1,2616.3,3692864
2022-04-11 14:57:00,2616.4,2616.45,2616.0,2616.4,3699340
2022-04-11 14:58:00,2616.75,2616.75,2613.2,2615.0,3707039
2022-04-11 14:59:00,2614.65,2615.5,2613.75,2615.35,3711401
2022-04-11 15:00:00,2615.4,2615.95,2614.4,2615.95,3730497
2022-04-11 15:01:00,2615.9,2615.95,2613.2,2613.2,3743403
2022-04-11 15:02:00,2612.95,2612.95,2605.95,2607.35,3778023
2022-04-11 15:03:00,2607.25,2608.45,2605.5,2608.4,3793719
2022-04-11 15:04:00,2608.45,2610.95,2608.4,2610.95,3805485
2022-04-11 15:05:00,2611.0,2611.55,2610.7,2610.7,3819812
2022-04-11 15:06:00,2610.7,2610.7,2606.2,2606.35,3832944
2022-04-11 15:07:00,2606.55,2608.4,2606.55,2608.35,3850569
2022-04-11 15:08:00,2608.4,2612.45,2608.4,2612.45,3868385
2022-04-11 15:09:00,2612.35,2617.0,2612.35,2616.35,3894740
2022-04-11 15:10:00,2614.0,2615.25,2613.5,2614.0,3912241
2022-04-11 15:11:00,2613.9,2614.0,2612.5,2612.5,3922085
2022-04-11 15:12:00,2612.45,2612.45,2611.0,2611.15,3936053
2022-04-11 15:13:00,2611.15,2611.25,2610.0,2611.25,3956100
2022-04-11 15:14:00,2611.25,2612.75,2611.25,2612.75,3968164
2022-04-11 15:15:00,2612.35,2612.35,2608.95,2609.05,3986769
2022-04-11 15:16:00,2609.0,2610.45,2608.9,2610.45,4004299
2022-04-11 15:17:00,2610.45,2612.0,2610.4,2611.5,4020951
2022-04-11 15:18:00,2611.5,2611.5,2610.2,2610.65,4035381
2022-04-11 15:19:00,2610.65,2610.65,2609.0,2609.35,4052060
2022-04-11 15:20:00,2609.0,2610.0,2608.5,2609.65,4084962
2022-04-11 15:21:00,2608.55,2609.85,2608.0,2609.0,4110502
2022-04-11 15:22:00,2609.0,2609.0,2605.0,2607.0,4150712
2022-04-11 15:23:00,2607.35,2610.1,2607.35,2609.95,4168646
2022-04-11 15:24:00,2609.95,2609.95,2608.25,2609.0,4185176
2022-04-11 15:25:00,2609.0,2610.7,2609.0,2610.7,4203236
2022-04-11 15:26:00,2610.7,2610.8,2610.15,2610.2,4221985
2022-04-11 15:27:00,2610.0,2610.2,2609.65,2610.05,4237109
2022-04-11 15:28:00,2610.05,2610.4,2609.1,2610.4,4262919
2022-04-11 15:29:00,2610.4,2611.0,2608.95,2610.95,4270211
2022-04-12 09:15:00,2587.0,2594.05,2585.25,2594.05,157857
2022-04-12 09:16:00,2594.05,2594.75,2589.0,2592.55,195815
2022-04-12 09:17:00,2592.9,2597.0,2592.25,2596.95,229442
