Date,Open,High,Low,Close,Volume
2022-04-12 10:32:00,151.6,151.6,151.5,151.6,3302631
2022-04-12 10:33:00,151.6,151.7,151.6,151.7,3352475
2022-04-12 10:34:00,151.6,151.65,151.5,151.6,3461514
2022-04-12 10:35:00,151.6,151.6,151.5,151.6,3471519
2022-04-12 10:36:00,151.55,151.55,151.25,151.35,3555614
2022-04-12 10:37:00,151.35,151.35,151.2,151.2,3568823
2022-04-12 10:38:00,151.25,151.25,150.85,150.95,3680287
2022-04-12 10:39:00,150.95,151.05,150.85,151.05,3699350
2022-04-12 10:40:00,151.05,151.1,151.0,151.05,3707487
2022-04-12 10:41:00,151.15,151.2,151.1,151.2,3712975
2022-04-12 10:42:00,151.15,151.35,151.15,151.3,3733937
2022-04-12 10:43:00,151.25,151.35,151.25,151.25,3746590
2022-04-12 10:44:00,151.25,151.3,151.25,151.25,3751596
2022-04-12 10:45:00,151.25,151.35,151.25,151.3,3758923
2022-04-12 10:46:00,151.35,151.65,151.3,151.55,3847724
2022-04-12 10:47:00,151.65,151.65,151.45,151.55,3865308
2022-04-12 10:48:00,151.6,151.8,151.6,151.8,3883482
2022-04-12 10:49:00,151.8,152.1,151.8,152.1,3991385
2022-04-12 10:50:00,152.2,152.25,152.05,152.05,4045896
2022-04-12 10:51:00,152.1,152.1,151.75,151.75,4075303
2022-04-12 10:52:00,151.65,151.75,151.65,151.65,4087714
2022-04-12 10:53:00,151.65,151.75,151.65,151.65,4096313
2022-04-12 10:54:00,151.7,151.75,151.65,151.7,4118245
2022-04-12 10:55:00,151.75,151.75,151.6,151.7,4130002
2022-04-12 10:56:00,151.65,151.75,151.65,151.7,4141548
2022-04-12 10:57:00,151.75,151.9,151.7,151.85,4166361
2022-04-12 10:58:00,151.9,152.1,151.85,152.1,4190328
2022-04-12 10:59:00,152.0,152.1,152.0,152.0,4210398
2022-04-12 11:00:00,152.1,152.15,152.1,152.1,4227385
2022-04-12 11:01:00,152.15,152.2,152.1,152.15,4239020
2022-04-12 11:02:00,152.1,152.2,152.1,152.2,4256068
2022-04-12 11:03:00,152.2,152.25,152.15,152.15,4275481
2022-04-12 11:04:00,152.2,152.25,152.15,152.2,4326508
2022-04-12 11:05:00,152.25,152.35,152.2,152.35,4344562
2022-04-12 11:06:00,152.35,152.35,152.15,152.2,4362356
2022-04-12 11:07:00,152.2,152.3,152.15,152.3,4400890
2022-04-12 11:08:00,152.3,152.3,152.15,152.15,4406637
2022-04-12 11:09:00,152.25,152.25,152.15,152.15,4417656
2022-04-12 11:10:00,152.25,152.4,152.15,152.35,4443330
2022-04-12 11:11:00,152.3,152.4,152.3,152.4,4456120
2022-04-12 11:12:00,152.4,152.45,152.25,152.25,4494893
2022-04-12 11:13:00,152.3,152.5,152.3,152.45,4559911
2022-04-12 11:14:00,152.45,152.55,152.45,152.5,4606502
2022-04-12 11:15:00,152.5,152.55,152.5,152.5,4636106
2022-04-12 11:16:00,152.55,152.6,152.5,152.6,4660854
2022-04-12 11:17:00,152.6,152.6,152.5,152.55,4699787
2022-04-12 11:18:00,152.6,152.6,152.5,152.6,4712988
2022-04-12 11:19:00,152.55,152.7,152.55,152.6,4757410
2022-04-12 11:20:00,152.55,152.7,152.55,152.65,4786525
2022-04-12 11:21:00,152.7,152.8,152.65,152.65,4817963
2022-04-12 11:22:00,152.7,152.7,152.45,152.45,4851413
2022-04-12 11:23:00,152.45,152.55,152.4,152.4,4884377
2022-04-12 11:24:00,152.4,152.55,152.3,152.5,5002079
2022-04-12 11:25:00,152.55,152.6,152.45,152.6,5014941
2022-04-12 11:26:00,152.6,152.6,152.55,152.6,5019171
2022-04-12 11:27:00,152.6,152.7,152.55,152.6,5077580
2022-04-12 11:28:00,152.65,152.7,152.55,152.65,5110290
2022-04-12 11:29:00,152.65,152.95,152.65,152.9,5219121
2022-04-12 11:30:00,152.85,152.85,152.65,152.65,5232741
2022-04-12 11:31:00,152.7,152.8,152.6,152.65,5256690
2022-04-12 11:32:00,152.6,152.6,152.5,152.5,5269389
2022-04-12 11:33:00,152.4,152.4,152.35,152.35,5282498
2022-04-12 11:34:00,152.4,152.4,152.15,152.15,5310486
2022-04-12 11:35:00,152.2,152.2,152.05,152.05,5324483
2022-04-12 11:36:00,152.1,152.1,152.0,152.1,5352196
2022-04-12 11:37:00,152.1,152.15,152.1,152.1,5357015
2022-04-12 11:38:00,152.15,152.35,152.1,152.2,5383054
2022-04-12 11:39:00,152.15,152.25,152.15,152.15,5392632
