Date,Open,High,Low,Close,Volume
2022-04-11 12:31:00,1019.8,1020.15,1019.3,1019.95,1344809
2022-04-11 12:32:00,1019.9,1020.0,1019.45,1019.8,1347350
2022-04-11 12:33:00,1019.85,1019.95,1019.2,1019.75,1356749
2022-04-11 12:34:00,1019.9,1019.95,1019.35,1019.75,1359228
2022-04-11 12:35:00,1019.95,1020.5,1019.6,1020.5,1363750
2022-04-11 12:36:00,1020.05,1020.5,1019.65,1019.75,1366724
2022-04-11 12:37:00,1019.75,1020.25,1018.1,1019.7,1373301
2022-04-11 12:38:00,1019.35,1020.2,1019.35,1020.2,1374404
2022-04-11 12:39:00,1019.8,1020.25,1019.5,1019.85,1375419
2022-04-11 12:40:00,1019.85,1019.95,1018.2,1018.95,1403749
2022-04-11 12:41:00,1018.95,1020.0,1018.7,1019.85,1412247
2022-04-11 12:42:00,1019.9,1020.0,1019.2,1019.9,1426333
2022-04-11 12:43:00,1019.95,1020.0,1019.4,1019.95,1427721
2022-04-11 12:44:00,1019.65,1019.95,1019.35,1019.7,1429576
2022-04-11 12:45:00,1019.8,1020.85,1019.4,1020.85,1436440
2022-04-11 12:46:00,1020.6,1021.3,1020.55,1021.05,1439989
2022-04-11 12:47:00,1021.05,1021.55,1020.75,1021.1,1442660
2022-04-11 12:48:00,1021.1,1021.6,1020.3,1020.5,1445247
2022-04-11 12:49:00,1020.5,1020.5,1019.6,1019.95,1447432
2022-04-11 12:50:00,1020.15,1020.4,1019.5,1020.3,1448860
2022-04-11 12:51:00,1020.3,1020.6,1020.0,1020.3,1450205
2022-04-11 12:52:00,1020.0,1020.5,1019.65,1019.8,1451234
2022-04-11 12:53:00,1020.2,1020.5,1019.8,1019.95,1452501
2022-04-11 12:54:00,1019.95,1020.55,1019.75,1019.75,1453376
2022-04-11 12:55:00,1019.85,1020.45,1019.65,1019.85,1454893
2022-04-11 12:56:00,1019.55,1020.4,1019.55,1020.35,1456055
2022-04-11 12:57:00,1020.35,1020.5,1019.75,1019.85,1457444
2022-04-11 12:58:00,1019.85,1020.35,1019.6,1019.95,1459788
2022-04-11 12:59:00,1019.95,1020.45,1019.5,1020.35,1461647
2022-04-11 13:00:00,1020.3,1021.0,1020.25,1020.7,1464660
2022-04-11 13:01:00,1020.95,1020.95,1020.0,1020.65,1465712
2022-04-11 13:02:00,1020.5,1021.55,1020.1,1021.5,1469144
2022-04-11 13:03:00,1021.0,1021.5,1020.25,1020.55,1470291
2022-04-11 13:04:00,1021.1,1021.55,1020.95,1021.4,1471453
2022-04-11 13:05:00,1021.5,1021.8,1021.2,1021.55,1473896
2022-04-11 13:06:00,1021.6,1021.9,1021.0,1021.05,1476392
2022-04-11 13:07:00,1021.05,1021.6,1021.0,1021.15,1477615
2022-04-11 13:08:00,1021.1,1021.4,1020.5,1020.6,1479918
2022-04-11 13:09:00,1021.05,1021.45,1020.6,1020.7,1481109
2022-04-11 13:10:00,1020.65,1021.5,1020.65,1020.95,1482556
2022-04-11 13:11:00,1020.95,1021.15,1020.05,1020.55,1483611
2022-04-11 13:12:00,1020.6,1021.1,1020.2,1020.2,1484472
2022-04-11 13:13:00,1020.25,1020.8,1020.1,1020.6,1485504
2022-04-11 13:14:00,1020.15,1021.0,1020.0,1020.45,1487779
2022-04-11 13:15:00,1020.45,1020.95,1020.3,1020.95,1488726
2022-04-11 13:16:00,1021.0,1021.0,1020.25,1020.95,1489717
2022-04-11 13:17:00,1020.9,1021.4,1020.5,1021.25,1491408
2022-04-11 13:18:00,1021.2,1021.5,1020.95,1021.2,1492632
2022-04-11 13:19:00,1021.15,1021.5,1021.15,1021.2,1494531
2022-04-11 13:20:00,1021.25,1021.5,1021.05,1021.1,1495532
2022-04-11 13:21:00,1021.1,1021.45,1020.5,1020.95,1496678
2022-04-11 13:22:00,1020.7,1021.0,1020.0,1020.55,1498701
2022-04-11 13:23:00,1020.55,1020.95,1020.1,1020.4,1499422
2022-04-11 13:24:00,1020.15,1020.75,1020.15,1020.45,1500170
2022-04-11 13:25:00,1020.4,1022.75,1020.4,1022.75,1513068
2022-04-11 13:26:00,1023.1,1025.9,1023.1,1023.95,1552314
2022-04-11 13:27:00,1023.9,1024.65,1023.0,1023.45,1557965
2022-04-11 13:28:00,1023.1,1023.4,1022.05,1022.4,1559060
2022-04-11 13:29:00,1022.2,1022.9,1021.45,1022.9,1564467
2022-04-11 13:30:00,1022.85,1023.8,1022.6,1023.5,1566826
2022-04-11 13:31:00,1023.5,1023.9,1023.2,1023.45,1568154
2022-04-11 13:32:00,1023.8,1023.9,1023.2,1023.25,1570639
2022-04-11 13:33:00,1023.25,1023.25,1022.2,1022.8,1572772
2022-04-11 13:34:00,1022.75,1023.0,1022.6,1022.6,1573811
2022-04-11 13:35:00,1022.85,1022.85,1021.8,1021.95,1575799
2022-04-11 13:36:00,1021.95,1022.25,1021.1,1021.5,1577384
2022-04-11 13:37:00,1021.5,1021.75,1021.0,1021.4,1578298
2022-04-11 13:38:00,1021.35,1021.95,1021.3,1021.65,1579264
2022-04-11 13:39:00,1021.65,1021.85,1021.25,1021.4,1580135
2022-04-11 13:40:00,1021.4,1021.8,1020.55,1021.8,1590760
2022-04-11 13:41:00,1021.8,1022.85,1021.4,1022.85,1595141
2022-04-11 13:42:00,1022.85,1022.95,1022.2,1022.4,1599416
2022-04-11 13:43:00,1022.4,1022.4,1021.7,1021.7,1600769
2022-04-11 13:44:00,1021.65,1022.0,1021.1,1021.25,1603052
2022-04-11 13:45:00,1021.35,1021.75,1020.25,1021.5,1606009
2022-04-11 13:46:00,1020.9,1021.55,1020.6,1020.8,1607354
2022-04-11 13:47:00,1021.15,1021.3,1020.3,1020.35,1609041
2022-04-11 13:48:00,1020.3,1020.35,1019.05,1019.6,1616777
2022-04-11 13:49:00,1019.75,1020.45,1019.45,1020.45,1618687
2022-04-11 13:50:00,1020.05,1020.05,1019.4,1019.95,1619897
2022-04-11 13:51:00,1019.95,1020.15,1019.45,1020.15,1622469
2022-04-11 13:52:00,1020.35,1022.2,1019.85,1022.2,1634029
2022-04-11 13:53:00,1022.85,1025.15,1022.35,1025.05,1671058
2022-04-11 13:54:00,1025.15,1025.4,1024.1,1024.8,1678288
2022-04-11 13:55:00,1024.8,1025.2,1024.3,1025.0,1685523
2022-04-11 13:56:00,1025.2,1025.2,1024.2,1024.6,1691508
2022-04-11 13:57:00,1025.0,1025.15,1024.5,1025.1,1694391
2022-04-11 13:58:00,1025.1,1025.15,1024.45,1025.0,1698983
2022-04-11 13:59:00,1025.05,1025.15,1024.35,1025.0,1704548
2022-04-11 14:00:00,1025.05,1025.1,1023.15,1023.85,1708861
2022-04-11 14:01:00,1023.05,1023.95,1023.05,1023.45,1710660
2022-04-11 14:02:00,1023.4,1023.5,1022.65,1023.2,1713345
2022-04-11 14:03:00,1023.2,1023.2,1022.0,1022.3,1714890
2022-04-11 14:04:00,1022.3,1023.0,1022.1,1022.95,1716058
2022-04-11 14:05:00,1022.6,1023.5,1022.55,1022.65,1722768
2022-04-11 14:06:00,1022.8,1023.0,1022.55,1022.8,1724144
2022-04-11 14:07:00,1022.8,1023.0,1022.4,1023.0,1725820
2022-04-11 14:08:00,1022.9,1023.0,1022.55,1023.0,1728117
2022-04-11 14:09:00,1023.0,1023.45,1022.8,1022.95,1731810
2022-04-11 14:10:00,1023.0,1024.0,1022.35,1022.95,1745473
2022-04-11 14:11:00,1023.0,1023.5,1022.65,1023.45,1747093
2022-04-11 14:12:00,1023.05,1023.5,1023.05,1023.35,1748308
2022-04-11 14:13:00,1023.35,1023.9,1023.15,1023.35,1749818
2022-04-11 14:14:00,1023.35,1023.9,1023.1,1023.1,1758063
2022-04-11 14:15:00,1023.1,1023.5,1023.0,1023.4,1759736
2022-04-11 14:16:00,1023.4,1023.55,1023.05,1023.15,1760941
2022-04-11 14:17:00,1023.15,1023.45,1022.5,1022.6,1762664
2022-04-11 14:18:00,1022.6,1023.45,1022.6,1023.25,1763794
2022-04-11 14:19:00,1023.25,1023.55,1022.95,1023.45,1767197
2022-04-11 14:20:00,1023.3,1023.45,1023.05,1023.3,1768898
2022-04-11 14:21:00,1023.4,1023.4,1022.8,1023.15,1770105
2022-04-11 14:22:00,1023.2,1023.4,1022.6,1022.75,1771670
2022-04-11 14:23:00,1022.65,1023.45,1022.65,1023.25,1773635
2022-04-11 14:24:00,1023.25,1023.55,1023.15,1023.5,1776599
2022-04-11 14:25:00,1023.5,1023.8,1023.25,1023.3,1778292
2022-04-11 14:26:00,1023.25,1023.5,1023.2,1023.3,1779439
2022-04-11 14:27:00,1023.3,1023.7,1023.2,1023.65,1780816
2022-04-11 14:28:00,1023.3,1023.9,1023.3,1023.45,1782062
2022-04-11 14:29:00,1023.5,1023.95,1023.0,1023.0,1786149
2022-04-11 14:30:00,1023.0,1023.5,1023.0,1023.2,1787817
2022-04-11 14:31:00,1023.4,1023.5,1023.15,1023.4,1788699
2022-04-11 14:32:00,1023.2,1023.75,1023.2,1023.3,1790068
2022-04-11 14:33:00,1023.3,1023.4,1021.85,1022.3,1794996
2022-04-11 14:34:00,1022.3,1022.55,1021.65,1021.8,1796844
2022-04-11 14:35:00,1021.85,1023.2,1021.85,1022.3,1801119
2022-04-11 14:36:00,1022.25,1022.9,1022.25,1022.3,1802107
2022-04-11 14:37:00,1022.3,1023.45,1022.25,1023.35,1803853
2022-04-11 14:38:00,1023.45,1023.45,1023.0,1023.05,1804933
2022-04-11 14:39:00,1023.05,1023.5,1023.0,1023.0,1806664
2022-04-11 14:40:00,1023.35,1023.45,1023.05,1023.25,1808961
2022-04-11 14:41:00,1023.25,1023.45,1023.25,1023.35,1810663
2022-04-11 14:42:00,1023.35,1023.4,1023.15,1023.15,1813027
2022-04-11 14:43:00,1023.15,1023.4,1021.75,1021.95,1815288
2022-04-11 14:44:00,1021.95,1022.55,1021.65,1022.2,1817608
2022-04-11 14:45:00,1022.0,1022.05,1019.75,1020.4,1824290
2022-04-11 14:46:00,1020.25,1021.25,1020.0,1020.9,1828601
2022-04-11 14:47:00,1021.2,1021.3,1020.7,1020.9,1829575
2022-04-11 14:48:00,1020.9,1021.2,1020.2,1020.85,1831516
2022-04-11 14:49:00,1020.95,1021.0,1020.25,1020.8,1832421
2022-04-11 14:50:00,1021.0,1021.6,1020.6,1021.4,1834613
2022-04-11 14:51:00,1021.5,1021.7,1021.05,1021.5,1835884
2022-04-11 14:52:00,1021.45,1022.5,1021.45,1021.9,1838124
2022-04-11 14:53:00,1021.95,1022.45,1021.45,1022.1,1839214
2022-04-11 14:54:00,1022.05,1022.8,1021.85,1022.5,1841360
2022-04-11 14:55:00,1022.5,1023.0,1022.15,1022.2,1844802
2022-04-11 14:56:00,1022.35,1022.5,1021.9,1022.35,1846568
2022-04-11 14:57:00,1022.35,1022.4,1022.1,1022.1,1847338
2022-04-11 14:58:00,1022.15,1022.15,1021.4,1021.65,1850385
2022-04-11 14:59:00,1021.65,1022.1,1021.5,1021.95,1851855
2022-04-11 15:00:00,1021.5,1022.0,1021.0,1021.65,1854736
2022-04-11 15:01:00,1021.65,1021.65,1021.0,1021.5,1857401
2022-04-11 15:02:00,1021.5,1022.2,1021.3,1022.2,1859024
2022-04-11 15:03:00,1022.2,1022.45,1021.65,1022.45,1862146
2022-04-11 15:04:00,1022.45,1022.45,1021.95,1022.4,1865700
2022-04-11 15:05:00,1022.4,1022.45,1022.35,1022.4,1869919
2022-04-11 15:06:00,1022.4,1022.45,1022.4,1022.45,1875811
2022-04-11 15:07:00,1022.45,1022.75,1022.4,1022.75,1888528
2022-04-11 15:08:00,1022.4,1022.45,1022.4,1022.45,1895143
2022-04-11 15:09:00,1022.45,1023.75,1022.4,1023.75,1902062
2022-04-11 15:10:00,1023.65,1024.35,1023.65,1024.2,1907958
2022-04-11 15:11:00,1024.05,1024.65,1024.05,1024.45,1913411
2022-04-11 15:12:00,1024.4,1024.65,1024.2,1024.45,1921797
2022-04-11 15:13:00,1024.45,1025.0,1024.4,1024.55,1926595
2022-04-11 15:14:00,1024.55,1025.2,1024.5,1024.85,1933862
2022-04-11 15:15:00,1024.8,1025.8,1024.65,1025.4,1946010
2022-04-11 15:16:00,1025.05,1026.0,1025.05,1025.6,1954712
2022-04-11 15:17:00,1025.6,1026.2,1025.55,1026.05,1963313
2022-04-11 15:18:00,1026.2,1026.75,1025.9,1026.65,1976032
2022-04-11 15:19:00,1027.1,1027.4,1026.6,1026.8,1986768
2022-04-11 15:20:00,1026.75,1028.2,1026.75,1028.05,2005297
2022-04-11 15:21:00,1027.65,1028.05,1027.55,1028.0,2016109
2022-04-11 15:22:00,1028.05,1028.05,1026.5,1027.35,2033586
2022-04-11 15:23:00,1027.35,1027.65,1027.05,1027.45,2038129
2022-04-11 15:24:00,1027.45,1027.5,1027.05,1027.3,2044410
2022-04-11 15:25:00,1027.5,1028.1,1026.2,1026.2,2060571
2022-04-11 15:26:00,1025.4,1026.45,1025.05,1025.9,2064455
2022-04-11 15:27:00,1026.35,1027.25,1026.0,1027.25,2071218
2022-04-11 15:28:00,1026.8,1028.0,1025.75,1025.8,2089454
2022-04-11 15:29:00,1025.55,1027.25,1025.1,1027.25,2094460
2022-04-12 09:15:00,1021.45,1028.35,1021.45,1028.35,28449
2022-04-12 09:16:00,1028.95,1031.1,1027.85,1030.75,71375
2022-04-12 09:17:00,1030.75,1031.65,1028.95,1031.2,97090
2022-04-12 09:18:00,1031.4,1031.4,1028.5,1030.35,123616
2022-04-12 09:19:00,1029.95,1030.6,1028.0,1028.6,134217
2022-04-12 09:20:00,1028.6,1028.75,1024.7,1024.7,147321
