Date,Open,High,Low,Close,Volume
2022-04-07 09:54:00,171.85,172.0,171.8,172.0,5773137
2022-04-07 09:55:00,172.0,172.0,171.9,172.0,5788547
2022-04-07 09:56:00,172.0,172.0,171.9,171.9,5815100
2022-04-07 09:57:00,171.95,172.05,171.9,172.05,5929943
2022-04-07 09:58:00,172.1,172.15,172.05,172.15,6131088
2022-04-07 09:59:00,172.15,172.5,172.15,172.45,6368004
2022-04-07 10:00:00,172.5,172.6,172.5,172.5,6440368
2022-04-07 10:01:00,172.55,172.55,172.45,172.45,6468824
2022-04-07 10:02:00,172.45,172.6,172.45,172.6,6497063
2022-04-07 10:03:00,172.5,172.9,172.5,172.75,6742436
2022-04-07 10:04:00,172.9,172.9,172.7,172.8,7008534
2022-04-07 10:05:00,172.85,172.95,172.75,172.9,7038941
2022-04-07 10:06:00,172.85,173.1,172.85,173.1,7168193
2022-04-07 10:07:00,173.1,173.4,173.05,173.3,7485662
2022-04-07 10:08:00,173.35,173.45,173.1,173.35,7833350
2022-04-07 10:09:00,173.6,173.6,173.4,173.5,8337293
2022-04-07 10:10:00,173.45,173.5,173.1,173.3,8384209
2022-04-07 10:11:00,173.3,173.35,173.1,173.1,8435217
2022-04-07 10:12:00,173.1,173.15,172.85,172.95,8487979
2022-04-07 10:13:00,172.95,173.05,172.8,172.8,8561883
2022-04-07 10:14:00,172.8,173.0,172.8,172.9,8585259
2022-04-07 10:15:00,172.9,173.0,172.8,172.8,8626342
2022-04-07 10:16:00,172.85,172.85,172.5,172.55,8685421
2022-04-07 10:17:00,172.5,172.95,172.5,172.95,9025268
2022-04-07 10:18:00,172.9,172.95,172.75,172.75,9069480
2022-04-07 10:19:00,172.65,172.8,172.65,172.8,9112220
2022-04-07 10:20:00,172.7,172.7,172.55,172.55,9181116
2022-04-07 10:21:00,172.55,172.55,172.4,172.4,9210500
2022-04-07 10:22:00,172.4,172.5,172.35,172.45,9270896
2022-04-07 10:23:00,172.45,172.45,172.1,172.3,9312991
2022-04-07 10:24:00,172.3,172.3,172.1,172.15,9370978
2022-04-07 10:25:00,172.1,172.1,171.95,172.0,9437426
2022-04-07 10:26:00,172.0,172.05,171.95,172.0,9456491
2022-04-07 10:27:00,171.95,172.0,171.9,172.0,9477803
2022-04-07 10:28:00,171.95,172.0,171.9,171.9,9508724
2022-04-07 10:29:00,171.9,171.95,171.8,171.8,9535556
2022-04-07 10:30:00,171.85,171.85,171.6,171.65,9563109
2022-04-07 10:31:00,171.45,171.6,171.2,171.3,9680821
2022-04-07 10:32:00,171.25,171.35,171.25,171.35,9764398
2022-04-07 10:33:00,171.15,171.2,170.95,171.0,9918883
2022-04-07 10:34:00,171.05,171.1,171.0,171.0,9946900
2022-04-07 10:35:00,171.05,171.05,171.0,171.05,10035623
2022-04-07 10:36:00,171.0,171.05,170.9,171.0,10143849
2022-04-07 10:37:00,171.05,171.05,171.0,171.05,10172833
2022-04-07 10:38:00,171.05,171.05,171.0,171.0,10240214
2022-04-07 10:39:00,171.05,171.2,171.05,171.2,10421953
2022-04-07 10:40:00,171.3,171.95,171.3,171.95,10512192
2022-04-07 10:41:00,171.85,171.9,171.75,171.8,10536502
2022-04-07 10:42:00,171.85,171.85,171.75,171.8,10560080
2022-04-07 10:43:00,171.75,171.8,171.7,171.7,10573098
2022-04-07 10:44:00,171.7,171.85,171.7,171.7,10597212
2022-04-07 10:45:00,171.75,171.75,171.6,171.65,10619223
2022-04-07 10:46:00,171.6,171.75,171.6,171.7,10642054
2022-04-07 10:47:00,171.7,171.7,171.6,171.65,10658084
2022-04-07 10:48:00,171.65,171.75,171.65,171.7,10685262
2022-04-07 10:49:00,171.75,171.8,171.7,171.75,10744315
2022-04-07 10:50:00,171.75,171.8,171.75,171.8,10778707
2022-04-07 10:51:00,171.8,171.8,171.75,171.8,10786343
2022-04-07 10:52:00,171.8,171.8,171.75,171.75,10795136
2022-04-07 10:53:00,171.8,171.8,171.75,171.8,10829709
2022-04-07 10:54:00,171.8,171.9,171.75,171.9,10866475
2022-04-07 10:55:00,171.9,171.9,171.8,171.8,10882676
2022-04-07 10:56:00,171.9,171.9,171.8,171.9,10927813
2022-04-07 10:57:00,171.9,171.9,171.85,171.9,10960783
2022-04-07 10:58:00,171.9,171.95,171.8,171.85,10997214
2022-04-07 10:59:00,171.9,171.95,171.85,171.95,11016437
2022-04-07 11:00:00,171.95,171.95,171.85,171.9,11049062
2022-04-07 11:01:00,171.85,171.9,171.8,171.85,11062099
2022-04-07 11:02:00,171.9,171.95,171.8,171.85,11086655
2022-04-07 11:03:00,171.9,171.95,171.9,171.95,11124068
2022-04-07 11:04:00,171.95,171.95,171.9,171.9,11140456
2022-04-07 11:05:00,171.95,172.0,171.9,172.0,11190467
2022-04-07 11:06:00,171.95,172.0,171.95,172.0,11212987
2022-04-07 11:07:00,172.0,172.0,171.95,172.0,11228966
2022-04-07 11:08:00,172.0,172.1,171.95,172.05,11287432
2022-04-07 11:09:00,172.1,172.1,172.05,172.1,11316845
2022-04-07 11:10:00,172.1,172.1,171.95,172.0,11349993
2022-04-07 11:11:00,171.95,172.0,171.95,172.0,11356375
2022-04-07 11:12:00,172.0,172.1,171.95,172.05,11373456
2022-04-07 11:13:00,172.0,172.05,172.0,172.0,11381581
2022-04-07 11:14:00,172.05,172.1,172.0,172.0,11397028
2022-04-07 11:15:00,172.0,172.1,172.0,172.05,11413677
2022-04-07 11:16:00,172.05,172.1,172.05,172.1,11428775
2022-04-07 11:17:00,172.1,172.15,172.05,172.15,11490424
2022-04-07 11:18:00,172.15,172.15,172.1,172.1,11524481
2022-04-07 11:19:00,172.15,172.15,172.1,172.15,11551141
2022-04-07 11:20:00,172.15,172.2,172.1,172.1,11714848
2022-04-07 11:21:00,172.05,172.2,172.05,172.15,11730937
2022-04-07 11:22:00,172.2,172.2,172.1,172.2,11755048
2022-04-07 11:23:00,172.2,172.25,172.2,172.2,11774399
2022-04-07 11:24:00,172.2,172.25,172.2,172.25,11778129
2022-04-07 11:25:00,172.25,172.3,172.2,172.25,11803528
2022-04-07 11:26:00,172.25,172.3,172.25,172.3,11817324
2022-04-07 11:27:00,172.25,172.3,172.05,172.05,11876463
2022-04-07 11:28:00,172.05,172.05,171.75,171.8,11901004
2022-04-07 11:29:00,171.9,171.9,171.75,171.75,11919951
2022-04-07 11:30:00,171.85,171.85,171.7,171.8,11946311
2022-04-07 11:31:00,171.8,171.9,171.8,171.85,11951301
2022-04-07 11:32:00,171.85,171.9,171.85,171.9,11976235
2022-04-07 11:33:00,171.9,171.9,171.8,171.9,12012108
2022-04-07 11:34:00,171.95,171.95,171.9,171.95,12052740
2022-04-07 11:35:00,171.95,172.0,171.9,172.0,12100860
2022-04-07 11:36:00,172.0,172.0,171.95,172.0,12115993
2022-04-07 11:37:00,172.0,172.0,171.95,172.0,12134609
2022-04-07 11:38:00,172.0,172.0,171.95,172.0,12161842
2022-04-07 11:39:00,172.0,172.0,171.95,172.0,12167664
2022-04-07 11:40:00,172.0,172.1,171.95,172.1,12186152
2022-04-07 11:41:00,172.05,172.1,172.0,172.0,12209513
2022-04-07 11:42:00,172.0,172.05,172.0,172.05,12218823
2022-04-07 11:43:00,172.05,172.05,172.0,172.05,12223122
2022-04-07 11:44:00,172.0,172.1,172.0,172.1,12229837
2022-04-07 11:45:00,172.1,172.1,172.05,172.1,12235201
2022-04-07 11:46:00,172.05,172.1,172.05,172.1,12262526
2022-04-07 11:47:00,172.1,172.1,172.05,172.05,12270155
2022-04-07 11:48:00,172.0,172.1,172.0,172.05,12289484
2022-04-07 11:49:00,172.05,172.1,172.05,172.1,12305527
2022-04-07 11:50:00,172.1,172.15,172.05,172.15,12327749
2022-04-07 11:51:00,172.1,172.15,172.1,172.1,12338169
2022-04-07 11:52:00,172.1,172.15,172.1,172.1,12351469
2022-04-07 11:53:00,172.15,172.15,172.1,172.15,12383802
2022-04-07 11:54:00,172.15,172.15,172.1,172.15,12420410
2022-04-07 11:55:00,172.15,172.25,172.15,172.25,12468475
2022-04-07 11:56:00,172.2,172.25,172.15,172.2,12473296
2022-04-07 11:57:00,172.2,172.25,172.15,172.25,12504152
2022-04-07 11:58:00,172.25,172.25,172.15,172.2,12537228
2022-04-07 11:59:00,172.15,172.2,172.1,172.15,12542290
2022-04-07 12:00:00,172.2,172.2,172.1,172.15,12545013
2022-04-07 12:01:00,172.1,172.1,171.9,172.0,12563529
2022-04-07 12:02:00,172.0,172.0,171.9,171.95,12571202
2022-04-07 12:03:00,171.95,172.0,171.9,172.0,12576282
2022-04-07 12:04:00,171.95,172.0,171.9,172.0,12606466
2022-04-07 12:05:00,172.0,172.0,171.9,172.0,12638032
2022-04-07 12:06:00,172.0,172.0,171.9,171.9,12660533
2022-04-07 12:07:00,171.95,171.95,171.75,171.85,12687126
2022-04-07 12:08:00,171.85,171.85,171.8,171.85,12711420
2022-04-07 12:09:00,171.85,171.9,171.8,171.85,12758252
2022-04-07 12:10:00,171.85,171.85,171.75,171.8,12774766
2022-04-07 12:11:00,171.8,171.8,171.7,171.75,12791420
2022-04-07 12:12:00,171.75,171.8,171.7,171.8,12827421
2022-04-07 12:13:00,171.8,171.8,171.75,171.8,12846093
2022-04-07 12:14:00,171.75,171.9,171.75,171.85,12934689
2022-04-07 12:15:00,171.9,171.9,171.85,171.9,12940189
2022-04-07 12:16:00,171.85,171.9,171.85,171.85,12955752
2022-04-07 12:17:00,171.85,171.9,171.8,171.8,12961049
2022-04-07 12:18:00,171.85,171.9,171.8,171.9,12972174
2022-04-07 12:19:00,171.9,171.9,171.85,171.9,12988082
2022-04-07 12:20:00,171.9,171.9,171.85,171.9,13019319
2022-04-07 12:21:00,171.9,171.9,171.85,171.85,13041357
2022-04-07 12:22:00,171.85,171.9,171.8,171.9,13060168
2022-04-07 12:23:00,171.85,171.9,171.85,171.9,13072346
2022-04-07 12:24:00,171.9,171.9,171.85,171.9,13096017
2022-04-07 12:25:00,171.9,171.9,171.9,171.9,13102109
2022-04-07 12:26:00,171.85,171.95,171.85,171.95,13219233
2022-04-07 12:27:00,171.9,172.0,171.9,172.0,13303136
2022-04-07 12:28:00,172.0,172.0,171.9,171.95,13347334
2022-04-07 12:29:00,172.0,172.0,171.95,172.0,13362392
2022-04-07 12:30:00,172.0,172.0,171.95,172.0,13385643
2022-04-07 12:31:00,172.0,172.0,171.95,172.0,13405221
2022-04-07 12:32:00,171.95,172.1,171.95,172.0,13544016
2022-04-07 12:33:00,172.1,172.1,172.05,172.1,13551947
2022-04-07 12:34:00,172.1,172.15,172.05,172.1,13620200
2022-04-07 12:35:00,172.1,172.25,172.1,172.15,13638018
2022-04-07 12:36:00,172.2,172.25,172.1,172.15,13649678
2022-04-07 12:37:00,172.15,172.2,172.1,172.15,13664659
2022-04-07 12:38:00,172.15,172.2,172.05,172.15,13701578
2022-04-07 12:39:00,172.1,172.15,172.05,172.1,13708745
2022-04-07 12:40:00,172.15,172.25,172.1,172.25,13740826
2022-04-07 12:41:00,172.2,172.25,172.15,172.25,13764308
2022-04-07 12:42:00,172.25,172.25,172.15,172.2,13772909
2022-04-07 12:43:00,172.25,172.25,172.2,172.25,13778119
2022-04-07 12:44:00,172.2,172.25,172.2,172.25,13818164
2022-04-07 12:45:00,172.25,172.25,172.05,172.2,13871918
2022-04-07 12:46:00,172.2,172.2,172.1,172.2,13875526
2022-04-07 12:47:00,172.2,172.25,172.15,172.15,13897702
2022-04-07 12:48:00,172.2,172.25,172.15,172.2,13925322
2022-04-07 12:49:00,172.2,172.3,172.2,172.25,13942471
2022-04-07 12:50:00,172.3,172.3,172.2,172.2,13979416
2022-04-07 12:51:00,172.2,172.25,172.15,172.2,13984430
2022-04-07 12:52:00,172.2,172.3,172.2,172.25,13999462
2022-04-07 12:53:00,172.25,172.3,172.2,172.2,14005970
2022-04-07 12:54:00,172.2,172.25,172.2,172.2,14016175
2022-04-07 12:55:00,172.25,172.3,172.25,172.3,14022789
2022-04-07 12:56:00,172.3,172.3,172.2,172.3,14039326
2022-04-07 12:57:00,172.3,172.3,172.25,172.25,14053809
2022-04-07 12:58:00,172.3,172.3,172.25,172.3,14076304
2022-04-07 12:59:00,172.25,172.25,172.05,172.05,14095430
2022-04-07 13:00:00,172.15,172.15,171.9,172.0,14117108
2022-04-07 13:01:00,171.95,172.0,171.9,171.95,14128097
2022-04-07 13:02:00,171.9,171.95,171.9,171.95,14142807
2022-04-07 13:03:00,171.9,171.95,171.9,171.95,14146852
2022-04-07 13:04:00,171.95,172.0,171.9,172.0,14339337
2022-04-07 13:05:00,171.95,172.0,171.9,171.95,14357198
2022-04-07 13:06:00,171.9,171.9,171.8,171.8,14371894
2022-04-07 13:07:00,171.8,171.85,171.75,171.8,14380333
2022-04-07 13:08:00,171.75,171.8,171.75,171.8,14386391
2022-04-07 13:09:00,171.8,171.8,171.5,171.5,14412947
2022-04-07 13:10:00,171.55,171.6,171.5,171.55,14424967
2022-04-07 13:11:00,171.5,171.5,171.2,171.2,14449701
2022-04-07 13:12:00,171.25,171.25,171.2,171.25,14461664
2022-04-07 13:13:00,171.25,171.25,171.2,171.2,14469318
2022-04-07 13:14:00,171.2,171.3,171.2,171.3,14487279
2022-04-07 13:15:00,171.25,171.3,171.1,171.15,14519950
2022-04-07 13:16:00,171.15,171.15,171.0,171.0,14537943
2022-04-07 13:17:00,171.05,171.05,170.85,170.9,14602397
2022-04-07 13:18:00,171.0,171.0,170.85,170.85,14641357
2022-04-07 13:19:00,170.85,170.9,170.85,170.9,14654601
2022-04-07 13:20:00,170.9,170.95,170.85,170.9,14676317
2022-04-07 13:21:00,170.9,170.9,170.85,170.9,14684039
2022-04-07 13:22:00,170.9,170.9,170.85,170.85,14753851
2022-04-07 13:23:00,170.9,170.9,170.85,170.85,14765916
2022-04-07 13:24:00,170.85,170.9,170.85,170.9,14796275
2022-04-07 13:25:00,170.9,170.9,170.6,170.6,14837353
2022-04-07 13:26:00,170.65,170.7,170.6,170.65,14848053
2022-04-07 13:27:00,170.65,170.7,170.6,170.6,14881674
2022-04-07 13:28:00,170.6,170.65,170.55,170.6,14908458
2022-04-07 13:29:00,170.5,170.5,170.35,170.35,14948735
2022-04-07 13:30:00,170.45,170.45,170.25,170.35,14971414
2022-04-07 13:31:00,170.35,170.35,170.1,170.1,15012388
2022-04-07 13:32:00,170.05,170.05,169.9,169.95,15136469
2022-04-07 13:33:00,169.95,169.95,169.85,169.85,15241317
2022-04-07 13:34:00,169.85,170.0,169.85,169.9,15374076
2022-04-07 13:35:00,169.95,170.0,169.9,170.0,15405797
2022-04-07 13:36:00,170.0,170.05,169.95,170.0,15478607
2022-04-07 13:37:00,170.05,170.05,169.95,170.05,15554041
2022-04-07 13:38:00,170.05,170.1,169.8,169.8,15622914
2022-04-07 13:39:00,169.75,169.85,169.7,169.85,15863788
2022-04-07 13:40:00,169.8,169.85,169.6,169.7,15897737
2022-04-07 13:41:00,169.7,169.75,169.65,169.7,15916768
2022-04-07 13:42:00,169.7,169.75,169.6,169.6,15950512
2022-04-07 13:43:00,169.7,169.7,169.5,169.6,15974405
2022-04-07 13:44:00,169.65,169.7,169.55,169.65,15995101
2022-04-07 13:45:00,169.65,169.65,169.5,169.55,16076905
2022-04-07 13:46:00,169.55,169.6,169.5,169.5,16127464
2022-04-07 13:47:00,169.5,169.65,169.5,169.55,16182339
2022-04-07 13:48:00,169.5,169.7,169.5,169.65,16236265
2022-04-07 13:49:00,169.65,169.7,169.6,169.6,16283817
2022-04-07 13:50:00,169.6,169.7,169.6,169.7,16317106
2022-04-07 13:51:00,169.6,169.6,169.5,169.5,16350422
2022-04-07 13:52:00,169.55,169.55,169.3,169.3,16403750
2022-04-07 13:53:00,169.3,169.35,168.8,168.8,16602579
2022-04-07 13:54:00,168.8,169.0,168.8,169.0,16985845
2022-04-07 13:55:00,169.0,169.3,169.0,169.3,17002672
2022-04-07 13:56:00,169.35,169.4,169.2,169.4,17051066
2022-04-07 13:57:00,169.35,169.5,169.35,169.4,17077648
2022-04-07 13:58:00,169.4,169.5,169.4,169.5,17092286
2022-04-07 13:59:00,169.5,169.5,169.4,169.45,17102948
2022-04-07 14:00:00,169.45,169.55,169.45,169.55,17113825
2022-04-07 14:01:00,169.5,169.55,169.45,169.55,17169147
2022-04-07 14:02:00,169.55,169.65,169.45,169.65,17304087
2022-04-07 14:03:00,169.7,169.95,169.7,169.75,17353228
2022-04-07 14:04:00,169.75,169.85,169.7,169.75,17371059
2022-04-07 14:05:00,169.85,170.0,169.8,170.0,17543491
2022-04-07 14:06:00,170.0,170.0,169.9,169.9,17606949
2022-04-07 14:07:00,169.8,169.9,169.8,169.9,17622769
2022-04-07 14:08:00,169.95,170.0,169.9,169.95,17647499
2022-04-07 14:09:00,169.9,170.0,169.9,169.95,17667616
2022-04-07 14:10:00,170.0,170.0,169.9,169.9,17696306
2022-04-07 14:11:00,169.95,169.95,169.45,169.5,17884858
2022-04-07 14:12:00,169.5,169.5,169.35,169.45,17916131
2022-04-07 14:13:00,169.45,169.45,169.05,169.15,17971885
2022-04-07 14:14:00,169.05,169.05,168.65,168.85,18120165
2022-04-07 14:15:00,168.85,168.85,168.75,168.8,18138776
2022-04-07 14:16:00,168.85,168.85,168.7,168.8,18161884
2022-04-07 14:17:00,168.85,168.9,168.8,168.9,18263618
2022-04-07 14:18:00,168.9,169.4,168.9,169.3,18478597
2022-04-07 14:19:00,169.35,169.4,169.15,169.2,18508383
2022-04-07 14:20:00,169.2,169.5,169.2,169.45,18521598
2022-04-07 14:21:00,169.45,169.45,169.3,169.3,18557510
2022-04-07 14:22:00,169.35,169.45,169.3,169.45,18567345
2022-04-07 14:23:00,169.4,169.45,169.35,169.4,18604834
2022-04-07 14:24:00,169.45,169.45,169.3,169.4,18628101
2022-04-07 14:25:00,169.45,169.45,169.15,169.2,18661783
2022-04-07 14:26:00,169.2,169.3,169.2,169.3,18735951
2022-04-07 14:27:00,169.25,169.35,169.25,169.25,18783133
2022-04-07 14:28:00,169.35,169.4,169.25,169.35,18854815
2022-04-07 14:29:00,169.3,169.4,169.3,169.4,18881266
2022-04-07 14:30:00,169.4,169.4,169.2,169.25,18945319
2022-04-07 14:31:00,169.3,169.35,169.3,169.3,18978395
2022-04-07 14:32:00,169.3,169.35,169.2,169.2,19011366
2022-04-07 14:33:00,169.25,169.25,169.05,169.05,19034270
2022-04-07 14:34:00,169.05,169.15,169.05,169.15,19052199
2022-04-07 14:35:00,169.2,169.2,169.15,169.2,19122261
2022-04-07 14:36:00,169.15,169.2,169.15,169.2,19161301
2022-04-07 14:37:00,169.2,169.25,169.2,169.2,19221897
2022-04-07 14:38:00,169.2,169.3,169.2,169.3,19316978
2022-04-07 14:39:00,169.3,169.3,169.2,169.2,19330492
2022-04-07 14:40:00,169.2,169.35,169.2,169.35,19400178
2022-04-07 14:41:00,169.35,169.35,169.3,169.3,19414781
2022-04-07 14:42:00,169.35,169.4,169.25,169.3,19477461
2022-04-07 14:43:00,169.3,169.3,169.25,169.3,19485704
2022-04-07 14:44:00,169.3,169.3,169.1,169.1,19547420
2022-04-07 14:45:00,168.95,169.15,168.95,169.1,19669204
2022-04-07 14:46:00,169.15,169.2,168.9,169.0,19792176
2022-04-07 14:47:00,169.0,169.1,168.95,169.1,19811378
2022-04-07 14:48:00,169.1,169.3,169.1,169.3,19851446
2022-04-07 14:49:00,169.3,169.3,169.2,169.2,19858987
2022-04-07 14:50:00,169.25,169.3,169.2,169.3,19875088
2022-04-07 14:51:00,169.25,169.35,169.25,169.35,19933399
2022-04-07 14:52:00,169.3,169.35,169.3,169.35,19969321
2022-04-07 14:53:00,169.3,169.35,169.2,169.3,19992036
2022-04-07 14:54:00,169.3,169.35,169.15,169.2,20055336
2022-04-07 14:55:00,169.2,169.2,169.1,169.1,20096156
2022-04-07 14:56:00,169.2,169.2,169.1,169.1,20119932
2022-04-07 14:57:00,169.2,169.2,168.95,169.0,20174919
2022-04-07 14:58:00,169.0,169.15,169.0,169.15,20199318
2022-04-07 14:59:00,169.15,169.15,169.05,169.1,20238526
2022-04-07 15:00:00,169.15,169.15,169.0,169.0,20333929
2022-04-07 15:01:00,169.0,169.05,169.0,169.05,20405719
2022-04-07 15:02:00,169.05,169.35,169.0,169.35,20620745
2022-04-07 15:03:00,169.35,169.35,169.15,169.15,20659985
2022-04-07 15:04:00,169.1,169.2,169.05,169.1,20687918
2022-04-07 15:05:00,169.1,169.1,169.0,169.05,20780647
2022-04-07 15:06:00,169.0,169.0,168.8,168.9,21071437
2022-04-07 15:07:00,168.95,168.95,168.9,168.9,21213211
2022-04-07 15:08:00,168.95,168.95,168.9,168.95,21280688
2022-04-07 15:09:00,168.95,169.05,168.95,169.05,21388265
2022-04-07 15:10:00,169.0,169.15,169.0,169.15,21637461
2022-04-07 15:11:00,169.05,169.1,168.9,168.9,21699223
2022-04-07 15:12:00,168.9,168.9,168.75,168.75,21777186
2022-04-07 15:13:00,168.85,168.95,168.85,168.95,21877327
2022-04-07 15:14:00,168.9,168.95,168.85,168.9,21935996
2022-04-07 15:15:00,168.95,168.95,168.8,168.85,22078073
2022-04-07 15:16:00,168.8,168.9,168.8,168.85,22164675
2022-04-07 15:17:00,168.85,168.9,168.85,168.9,22286203
2022-04-07 15:18:00,168.9,168.95,168.85,168.95,22501318
2022-04-07 15:19:00,168.95,168.95,168.85,168.95,22728594
2022-04-07 15:20:00,168.9,168.9,168.75,168.75,22811834
2022-04-07 15:21:00,168.7,168.7,168.65,168.7,22997706
2022-04-07 15:22:00,168.7,168.8,168.65,168.8,23183814
2022-04-07 15:23:00,168.8,168.8,168.7,168.75,23321775
2022-04-07 15:24:00,168.7,168.8,168.65,168.7,23452876
2022-04-07 15:25:00,168.7,168.8,168.65,168.7,23850312
2022-04-07 15:26:00,168.65,168.7,168.65,168.65,23978352
2022-04-07 15:27:00,168.6,168.65,168.5,168.55,24226428
2022-04-07 15:28:00,168.5,168.7,168.5,168.7,24435056
2022-04-07 15:29:00,168.65,169.0,168.65,169.0,24540455
2022-04-08 09:15:00,169.3,169.95,169.3,169.85,277418
2022-04-08 09:16:00,169.85,170.55,169.85,170.55,448824
2022-04-08 09:17:00,170.5,170.5,170.15,170.25,558769
2022-04-08 09:18:00,170.25,170.55,170.25,170.25,651532
2022-04-08 09:19:00,170.25,170.55,170.25,170.5,729990
2022-04-08 09:20:00,170.5,170.6,170.45,170.45,800871
2022-04-08 09:21:00,170.45,170.5,170.15,170.15,866605
2022-04-08 09:22:00,170.25,170.3,170.15,170.15,893559
2022-04-08 09:23:00,170.15,170.15,170.0,170.1,932484
2022-04-08 09:24:00,170.1,170.1,169.7,169.7,1017479
2022-04-08 09:25:00,169.7,169.75,169.55,169.7,1068789
2022-04-08 09:26:00,169.6,169.7,169.35,169.35,1112280
2022-04-08 09:27:00,169.4,169.65,169.4,169.55,1154049
2022-04-08 09:28:00,169.55,169.55,169.3,169.3,1207734
2022-04-08 09:29:00,169.3,169.3,169.2,169.25,1230751
2022-04-08 09:30:00,169.25,169.35,169.2,169.35,1276740
2022-04-08 09:31:00,169.4,169.45,169.35,169.4,1328853
2022-04-08 09:32:00,169.4,169.55,169.4,169.45,1351549
2022-04-08 09:33:00,169.4,169.45,169.0,169.0,1423841
2022-04-08 09:34:00,169.05,169.05,168.9,168.95,1491931
2022-04-08 09:35:00,168.95,169.3,168.95,169.15,1530571
2022-04-08 09:36:00,169.2,169.25,169.05,169.1,1558045
2022-04-08 09:37:00,169.1,169.1,169.0,169.0,1606037
2022-04-08 09:38:00,168.95,169.1,168.95,169.1,1623983
2022-04-08 09:39:00,169.0,169.15,169.0,169.15,1636715
2022-04-08 09:40:00,169.15,169.4,169.1,169.4,1658283
2022-04-08 09:41:00,169.4,169.45,169.25,169.25,1703119
2022-04-08 09:42:00,169.15,169.25,169.15,169.2,1715639
2022-04-08 09:43:00,169.15,169.2,169.15,169.15,1731557
2022-04-08 09:44:00,169.15,169.15,169.05,169.15,1751988
2022-04-08 09:45:00,169.15,169.35,169.15,169.35,1773605
2022-04-08 09:46:00,169.4,169.4,169.25,169.3,1803194
2022-04-08 09:47:00,169.3,169.3,169.2,169.3,1813671
2022-04-08 09:48:00,169.35,169.45,169.25,169.35,1841525
2022-04-08 09:49:00,169.35,169.35,169.15,169.2,1862893
2022-04-08 09:50:00,169.2,169.25,169.15,169.15,1868466
2022-04-08 09:51:00,169.2,169.2,169.0,169.1,1920467
2022-04-08 09:52:00,169.0,169.1,169.0,169.1,1927586
2022-04-08 09:53:00,169.0,169.1,169.0,169.05,1941780
2022-04-08 09:54:00,169.0,169.05,168.85,168.9,1975808
2022-04-08 09:55:00,168.9,168.95,168.8,168.85,2001062
2022-04-08 09:56:00,168.8,169.05,168.75,169.05,2033431
2022-04-08 09:57:00,168.95,169.1,168.95,169.1,2039971
2022-04-08 09:58:00,169.0,169.1,169.0,169.1,2045135
2022-04-08 09:59:00,169.1,169.3,169.1,169.3,2106458
2022-04-08 10:00:00,169.25,169.35,169.0,169.1,2178245
2022-04-08 10:01:00,169.1,169.3,169.1,169.3,2269131
2022-04-08 10:02:00,169.3,169.45,169.25,169.3,2292628
